Celltype	Celltype_Str	Cytokine	Cytokine_Str	Gene	Avg_log2FC	FDR	Pct_Cytokine	Pct_PBS
Treg	Treg	IL-1α	IL1a	Ccdc88c	-0.618414789	5.92175E-07	0.187	0.348
Treg	Treg	IL-1α	IL1a	Cd69	-0.622802511	0.001791145	0.25	0.4
Treg	Treg	IL-1α	IL1a	Ptger4	-0.63152175	7.91645E-07	0.05	0.202
Treg	Treg	IL-1α	IL1a	Nav2	-0.66169659	0.001940851	0.047	0.138
Treg	Treg	IL-1α	IL1a	St8sia4	-0.663354427	2.35239E-06	0.183	0.355
Treg	Treg	IL-1α	IL1a	Rgs10	-0.67167883	2.68277E-07	0.47	0.69
Treg	Treg	IL-1α	IL1a	Arhgef1	-0.678362115	0.000157298	0.37	0.576
Treg	Treg	IL-1α	IL1a	Tgfbr1	-0.678942117	2.48728E-06	0.063	0.216
Treg	Treg	IL-1α	IL1a	Tnik	-0.686835651	2.60946E-06	0.097	0.254
Treg	Treg	IL-1α	IL1a	Shisa5	-0.687560392	2.35769E-16	0.823	0.958
Treg	Treg	IL-1α	IL1a	Arhgdib	-0.68759542	1.25607E-14	0.667	0.848
Treg	Treg	IL-1α	IL1a	Ms4a4b	-0.695350073	4.09564E-11	0.47	0.734
Treg	Treg	IL-1α	IL1a	Itgb7	-0.696663259	2.28942E-08	0.287	0.494
Treg	Treg	IL-1α	IL1a	Fxyd5	-0.712536854	4.22147E-17	0.62	0.832
Treg	Treg	IL-1α	IL1a	Pou2f2	-0.717716388	2.17524E-06	0.243	0.425
Treg	Treg	IL-1α	IL1a	Crip1	-0.734349203	8.84927E-11	0.507	0.696
Treg	Treg	IL-1α	IL1a	Hspa1b	-0.737182506	0.000428972	0.04	0.143
Treg	Treg	IL-1α	IL1a	Lsp1	-0.73858557	1.69998E-09	0.44	0.642
Treg	Treg	IL-1α	IL1a	Tesc	-0.738754577	8.68062E-08	0.083	0.26
Treg	Treg	IL-1α	IL1a	Itgb1	-0.740434781	0.000582228	0.15	0.299
Treg	Treg	IL-1α	IL1a	AI504432	-0.74903456	7.63526E-07	0.047	0.199
Treg	Treg	IL-1α	IL1a	Capg	-0.764405868	5.46639E-10	0.47	0.657
Treg	Treg	IL-1α	IL1a	Mxd4	-0.782818541	3.46367E-07	0.247	0.438
Treg	Treg	IL-1α	IL1a	Jun	-0.783298298	0.000336393	0.197	0.345
Treg	Treg	IL-1α	IL1a	Thy1	-0.800943746	7.18529E-07	0.233	0.44
Treg	Treg	IL-1α	IL1a	Klf2	-0.851162551	3.12027E-05	0.347	0.505
Treg	Treg	IL-1α	IL1a	Ptprcap	-0.874194342	4.3889E-21	0.657	0.859
Treg	Treg	IL-1α	IL1a	Smpdl3a	-0.880069076	3.86634E-10	0.24	0.48
Treg	Treg	IL-1α	IL1a	Ighm	-0.896187857	1.27972E-06	0.477	0.639
Treg	Treg	IL-1α	IL1a	Nrp1	-0.909747082	1.26198E-08	0.133	0.335
Treg	Treg	IL-1α	IL1a	Fos	-0.919906763	0.007938682	0.1	0.207
Treg	Treg	IL-1α	IL1a	Ahnak	-0.932199984	1.74902E-10	0.163	0.39
Treg	Treg	IL-1α	IL1a	Klf6	-0.946052252	1.65653E-06	0.223	0.417
Treg	Treg	IL-1α	IL1a	Ltb	-0.952617823	4.3889E-21	0.707	0.908
Treg	Treg	IL-1α	IL1a	S100a6	-0.986165607	1.11596E-05	0.243	0.387
Treg	Treg	IL-1α	IL1a	Emp3	-1.004317209	1.95722E-15	0.363	0.636
Treg	Treg	IL-1α	IL1a	Hspa1a	-1.047578745	2.439E-05	0.023	0.131
Treg	Treg	IL-1α	IL1a	S100a10	-1.061093023	2.36987E-20	0.567	0.85
Treg	Treg	IL-1α	IL1a	S100a4	-1.100093842	0.000429921	0.22	0.334
Treg	Treg	IL-1α	IL1a	Id3	-1.113730038	1.61228E-11	0.07	0.302
Treg	Treg	IL-1α	IL1a	Cd52	-1.134817161	3.31504E-37	0.863	0.964
Treg	Treg	IL-1β	IL1b	Tnfrsf9	3.02093651	3.95144E-39	0.664	0.207
Treg	Treg	IL-1β	IL1b	Crem	1.713489108	1.60368E-26	0.455	0.082
Treg	Treg	IL-1β	IL1b	Socs3	1.700002763	2.92394E-29	0.447	0.07
Treg	Treg	IL-1β	IL1b	Sdf4	1.687795491	1.51935E-26	0.795	0.509
Treg	Treg	IL-1β	IL1b	Tnfrsf4	1.671479115	3.4937E-26	0.824	0.599
Treg	Treg	IL-1β	IL1b	Stat3	1.622746417	2.09889E-34	0.668	0.225
Treg	Treg	IL-1β	IL1b	Odc1	1.582384926	7.18331E-17	0.557	0.262
Treg	Treg	IL-1β	IL1b	Tnfrsf18	1.485914523	7.54982E-29	0.844	0.624
Treg	Treg	IL-1β	IL1b	Ifngr1	1.404700036	2.1261E-16	0.508	0.243
Treg	Treg	IL-1β	IL1b	Id2	1.318009274	4.32069E-11	0.443	0.196
Treg	Treg	IL-1β	IL1b	Hif1a	1.288042277	3.93639E-21	0.664	0.327
Treg	Treg	IL-1β	IL1b	Dgat1	1.266041632	1.2377E-15	0.266	0.038
Treg	Treg	IL-1β	IL1b	Zeb1	1.26463909	8.25975E-13	0.381	0.128
Treg	Treg	IL-1β	IL1b	Hopx	1.227651979	3.27817E-10	0.471	0.228
Treg	Treg	IL-1β	IL1b	Emb	1.206716517	3.85808E-09	0.574	0.348
Treg	Treg	IL-1β	IL1b	Bcl3	1.16506915	2.73999E-16	0.316	0.059
Treg	Treg	IL-1β	IL1b	Pdcd1	1.158517558	6.21341E-10	0.316	0.122
Treg	Treg	IL-1β	IL1b	Fth1	1.144937644	1.44362E-22	0.971	0.959
Treg	Treg	IL-1β	IL1b	Mlec	1.121923074	3.74836E-11	0.361	0.134
Treg	Treg	IL-1β	IL1b	Ly6a	1.071430886	0.00191328	0.385	0.224
Treg	Treg	IL-1β	IL1b	Ctla2a	1.057826414	0.007763125	0.266	0.14
Treg	Treg	IL-1β	IL1b	Gpx4	1.030248439	8.08552E-09	0.693	0.59
Treg	Treg	IL-1β	IL1b	Ramp3	1.022963197	1.45991E-11	0.152	0.01
Treg	Treg	IL-1β	IL1b	Mxd1	1.018927101	1.40437E-11	0.332	0.111
Treg	Treg	IL-1β	IL1b	Batf	1.009502294	1.8385E-06	0.389	0.202
Treg	Treg	IL-1β	IL1b	Crybg1	0.999220071	3.76221E-10	0.234	0.055
Treg	Treg	IL-1β	IL1b	Mif4gd	0.99003974	2.38792E-09	0.434	0.196
Treg	Treg	IL-1β	IL1b	Myl12b	0.989285673	1.91693E-13	0.779	0.634
Treg	Treg	IL-1β	IL1b	Ctla4	0.978161066	2.4607E-07	0.668	0.449
Treg	Treg	IL-1β	IL1b	Wnk1	0.977385182	8.66745E-10	0.721	0.568
Treg	Treg	IL-1β	IL1b	Il7r	0.96422549	0.00324165	0.512	0.371
Treg	Treg	IL-1β	IL1b	Mt1	0.964164457	0.000490627	0.143	0.034
Treg	Treg	IL-1β	IL1b	Il1rl1	0.937112572	0.002721163	0.168	0.063
Treg	Treg	IL-1β	IL1b	Arid5b	0.934880243	1.86363E-06	0.43	0.248
Treg	Treg	IL-1β	IL1b	Syngr2	0.912009107	1.23712E-07	0.385	0.231
Treg	Treg	IL-1β	IL1b	Il21r	0.89269819	6.15642E-06	0.393	0.221
Treg	Treg	IL-1β	IL1b	Sbno2	0.891876844	5.06236E-11	0.336	0.107
Treg	Treg	IL-1β	IL1b	Itgav	0.885883137	0.000150682	0.266	0.123
Treg	Treg	IL-1β	IL1b	Il2rb	0.881792383	2.91E-08	0.648	0.472
Treg	Treg	IL-1β	IL1b	Elovl6	0.875306993	1.15226E-14	0.184	0.013
Treg	Treg	IL-1β	IL1b	Fosl2	0.837609897	1.86198E-11	0.176	0.029
Treg	Treg	IL-1β	IL1b	Serinc3	0.828473452	5.08392E-05	0.545	0.365
Treg	Treg	IL-1β	IL1b	Cytip	0.827801838	5.65755E-11	0.672	0.473
Treg	Treg	IL-1β	IL1b	Ndrg3	0.824334689	0.000677116	0.238	0.113
Treg	Treg	IL-1β	IL1b	Arpc3	0.81926725	4.49099E-08	0.795	0.662
Treg	Treg	IL-1β	IL1b	Atp2b4	0.815377539	1.14057E-07	0.258	0.09
Treg	Treg	IL-1β	IL1b	Ttc39c	0.805804506	0.007651518	0.217	0.104
Treg	Treg	IL-1β	IL1b	Irf8	0.800141688	0.036004782	0.193	0.094
Treg	Treg	IL-1β	IL1b	Itpk1	0.791052763	4.88914E-07	0.234	0.068
Treg	Treg	IL-1β	IL1b	Ostf1	0.783859312	0.000603306	0.389	0.256
Treg	Treg	IL-1β	IL1b	Isy1	0.782400248	2.4014E-06	0.291	0.124
Treg	Treg	IL-1β	IL1b	Actg1	0.782067214	1.09243E-17	0.984	0.958
Treg	Treg	IL-1β	IL1b	Jak2	0.780026089	5.87866E-07	0.275	0.104
Treg	Treg	IL-1β	IL1b	Snx18	0.76439057	2.00068E-05	0.254	0.088
Treg	Treg	IL-1β	IL1b	Nfkbia	0.734323216	0.000800317	0.619	0.432
Treg	Treg	IL-1β	IL1b	P2ry10	0.733813267	4.34831E-05	0.303	0.167
Treg	Treg	IL-1β	IL1b	Gpr18	0.733638443	2.28114E-07	0.213	0.062
Treg	Treg	IL-1β	IL1b	Arid5a	0.713710368	0.001142955	0.25	0.098
Treg	Treg	IL-1β	IL1b	Serpinb6b	0.710027103	0.001285868	0.164	0.06
Treg	Treg	IL-1β	IL1b	Gadd45b	0.7042554	0.003784021	0.287	0.149
Treg	Treg	IL-1β	IL1b	H2afz	0.694862038	0.000203085	0.857	0.784
Treg	Treg	IL-1β	IL1b	Samsn1	0.690876527	0.000235697	0.447	0.269
Treg	Treg	IL-1β	IL1b	Rnf157	0.690135467	6.01458E-10	0.152	0.024
Treg	Treg	IL-1β	IL1b	Gramd3	0.687713306	7.86867E-06	0.193	0.056
Treg	Treg	IL-1β	IL1b	Itm2c	0.682121097	0.018732582	0.561	0.443
Treg	Treg	IL-1β	IL1b	Fam107b	0.675636167	0.018931695	0.393	0.261
Treg	Treg	IL-1β	IL1b	Dennd4a	0.667380566	7.28695E-05	0.221	0.086
Treg	Treg	IL-1β	IL1b	Crlf2	0.665112535	0.000879614	0.422	0.265
Treg	Treg	IL-1β	IL1b	Gpr183	0.658046955	0.002229001	0.23	0.108
Treg	Treg	IL-1β	IL1b	Ssh2	0.651478592	0.02890759	0.41	0.311
Treg	Treg	IL-1β	IL1b	Tmem123	0.649985383	0.003913598	0.385	0.264
Treg	Treg	IL-1β	IL1b	Birc3	0.642588667	0.001098154	0.242	0.135
Treg	Treg	IL-1β	IL1b	Vps37b	0.639287006	0.005198429	0.225	0.115
Treg	Treg	IL-1β	IL1b	Chmp4b	0.63896425	0.000831367	0.406	0.264
Treg	Treg	IL-1β	IL1b	Stx11	0.638557752	0.003397008	0.221	0.112
Treg	Treg	IL-1β	IL1b	Pkm	0.627342216	3.01423E-07	0.672	0.558
Treg	Treg	IL-1β	IL1b	Bbx	0.622125684	0.024547379	0.262	0.143
Treg	Treg	IL-1β	IL1b	Cd2	0.607599712	7.93221E-09	0.861	0.792
Treg	Treg	IL-1β	IL1b	Riok1	0.605664402	0.007651518	0.266	0.146
Treg	Treg	IL-1β	IL1b	Malt1	0.601710406	0.009015212	0.352	0.22
Treg	Treg	IL-1β	IL1b	Eif5a	0.601290189	4.97946E-05	0.717	0.681
Treg	Treg	IL-1β	IL1b	C1qtnf12	0.59764256	2.91012E-06	0.16	0.045
Treg	Treg	IL-1β	IL1b	Icam1	0.594725245	0.024515582	0.201	0.102
Treg	Treg	IL-1β	IL1b	Rpap3	0.588777651	8.97498E-05	0.164	0.046
Treg	Treg	IL-1β	IL1b	Nabp1	0.588501314	0.042696039	0.291	0.173
Treg	Treg	IL-1β	IL1b	Ptpn1	0.581870895	0.002420756	0.508	0.374
Treg	Treg	IL-1β	IL1b	Ncoa2	0.575800071	0.031081535	0.295	0.168
Treg	Treg	IL-1β	IL1b	Zcchc11	0.575315606	0.001648255	0.455	0.314
Treg	Treg	IL-1β	IL1b	Khdrbs1	0.570025078	0.006584458	0.43	0.324
Treg	Treg	IL-1β	IL1b	Prrc2c	0.564474144	0.000346131	0.717	0.601
Treg	Treg	IL-1β	IL1b	Atp5d	0.564231008	2.5751E-05	0.693	0.587
Treg	Treg	IL-1β	IL1b	Cd53	0.561990503	2.96179E-05	0.705	0.542
Treg	Treg	IL-1β	IL1b	Satb1	0.552995862	0.014952124	0.352	0.225
Treg	Treg	IL-1β	IL1b	Gadd45g	0.550310784	1.11666E-05	0.119	0.02
Treg	Treg	IL-1β	IL1b	Slc25a51	0.548234575	0.007442287	0.184	0.079
Treg	Treg	IL-1β	IL1b	Zfp36l2	0.532857668	0.000989906	0.582	0.445
Treg	Treg	IL-1β	IL1b	Smc1a	0.529043677	0.007651518	0.365	0.232
Treg	Treg	IL-1β	IL1b	Aebp2	0.527754261	0.028985612	0.369	0.253
Treg	Treg	IL-1β	IL1b	Trib2	0.51437558	0.02890759	0.213	0.1
Treg	Treg	IL-1β	IL1b	Flot1	0.51364154	2.72707E-05	0.135	0.037
Treg	Treg	IL-1β	IL1b	Serpinb9	0.512448197	0.000872326	0.131	0.037
Treg	Treg	IL-1β	IL1b	Slc25a3	0.51145941	0.000188363	0.734	0.641
Treg	Treg	IL-1β	IL1b	Phlpp1	0.510765472	0.000269227	0.152	0.044
Treg	Treg	IL-1β	IL1b	Emd	0.509694951	0.024672264	0.23	0.131
Treg	Treg	IL-1β	IL1b	Sipa1l1	0.507612006	0.009454726	0.209	0.121
Treg	Treg	IL-1β	IL1b	Gpr146	0.507421089	2.27675E-06	0.143	0.038
Treg	Treg	IL-1β	IL1b	Park7	0.505874069	0.015353553	0.635	0.58
Treg	Treg	IL-1β	IL1b	Nup98	0.500772825	0.03202798	0.205	0.112
Treg	Treg	IL-1β	IL1b	Ergic1	0.497606697	0.006576301	0.184	0.093
Treg	Treg	IL-1β	IL1b	Mknk2	0.496548223	0.000879614	0.328	0.214
Treg	Treg	IL-1β	IL1b	Prkch	0.494276393	0.010764409	0.385	0.281
Treg	Treg	IL-1β	IL1b	Apobec3	0.491658434	0.000715161	0.566	0.432
Treg	Treg	IL-1β	IL1b	Egln2	0.484731229	0.029668046	0.189	0.102
Treg	Treg	IL-1β	IL1b	Il1r2	0.471783006	0.011411889	0.143	0.052
Treg	Treg	IL-1β	IL1b	Ldha	0.471347085	0.014839541	0.607	0.516
Treg	Treg	IL-1β	IL1b	Cbarp	0.470162408	0.00044117	0.102	0.029
Treg	Treg	IL-1β	IL1b	Srgn	0.469620929	0.004873119	0.791	0.71
Treg	Treg	IL-1β	IL1b	Areg	0.469408339	0.046635248	0.119	0.042
Treg	Treg	IL-1β	IL1b	Grb2	0.459367353	0.04122127	0.434	0.323
Treg	Treg	IL-1β	IL1b	Mapkapk2	0.449645263	0.009983142	0.254	0.136
Treg	Treg	IL-1β	IL1b	Vamp4	0.446272339	0.003405224	0.189	0.092
Treg	Treg	IL-1β	IL1b	Ksr1	0.434676665	0.000423325	0.127	0.044
Treg	Treg	IL-1β	IL1b	Prkar1a	0.429585314	0.008653396	0.525	0.388
Treg	Treg	IL-1β	IL1b	Arap2	0.427026862	0.048993277	0.234	0.159
Treg	Treg	IL-1β	IL1b	Slk	0.421689388	0.046589612	0.193	0.1
Treg	Treg	IL-1β	IL1b	Sh3rf1	0.42133114	0.002504518	0.102	0.034
Treg	Treg	IL-1β	IL1b	Mcm4	0.412678259	0.018732582	0.143	0.062
Treg	Treg	IL-1β	IL1b	Etv6	0.410276812	0.004342008	0.131	0.03
Treg	Treg	IL-1β	IL1b	Ubl5	0.408010235	0.00656403	0.693	0.608
Treg	Treg	IL-1β	IL1b	Lrrc58	0.403797972	0.039809909	0.164	0.08
Treg	Treg	IL-1β	IL1b	Nop53	0.401913811	0.047306243	0.561	0.48
Treg	Treg	IL-1β	IL1b	Tpst2	0.390517105	0.03839889	0.205	0.138
Treg	Treg	IL-1β	IL1b	Slc39a10	0.373034805	0.000872326	0.111	0.033
Treg	Treg	IL-1β	IL1b	Apaf1	0.368275991	0.001285868	0.115	0.032
Treg	Treg	IL-1β	IL1b	Fas	0.364128801	0.035124719	0.205	0.109
Treg	Treg	IL-1β	IL1b	Alkbh6	0.360081142	0.034876612	0.152	0.075
Treg	Treg	IL-1β	IL1b	Ddi2	0.353231238	0.024386832	0.168	0.085
Treg	Treg	IL-1β	IL1b	Junb	0.347207917	0.000916242	0.791	0.643
Treg	Treg	IL-1β	IL1b	Cltb	0.343265503	0.011817071	0.139	0.065
Treg	Treg	IL-1β	IL1b	Por	0.33343766	0.0162839	0.127	0.065
Treg	Treg	IL-1β	IL1b	Dgcr2	0.324015655	0.009224867	0.111	0.041
Treg	Treg	IL-1β	IL1b	Rbm3	0.321439279	0.007442287	0.787	0.756
Treg	Treg	IL-1β	IL1b	Ube2j2	0.315221598	0.036225172	0.205	0.141
Treg	Treg	IL-1β	IL1b	Eif1	0.298048603	0.000725768	0.971	0.949
Treg	Treg	IL-1β	IL1b	Ptma	0.281460656	0.013501037	0.959	0.961
Treg	Treg	IL-1β	IL1b	Rgs14	-0.264416352	0.024349838	0.045	0.124
Treg	Treg	IL-1β	IL1b	Mbnl1	-0.279856688	0.001720533	0.762	0.855
Treg	Treg	IL-1β	IL1b	Pfn1	-0.308911929	0.001260856	0.93	0.957
Treg	Treg	IL-1β	IL1b	Mum1	-0.311195591	0.016847742	0.049	0.134
Treg	Treg	IL-1β	IL1b	Cmtm7	-0.322506302	0.047306243	0.16	0.256
Treg	Treg	IL-1β	IL1b	Mob3a	-0.32458185	0.035994468	0.053	0.125
Treg	Treg	IL-1β	IL1b	Thap3	-0.337527093	0.024247031	0.123	0.219
Treg	Treg	IL-1β	IL1b	Hnrnpf	-0.349607152	0.00242692	0.721	0.819
Treg	Treg	IL-1β	IL1b	Larp1b	-0.35126846	0.002996469	0.061	0.173
Treg	Treg	IL-1β	IL1b	Itgb2	-0.351595648	0.024741974	0.18	0.301
Treg	Treg	IL-1β	IL1b	Ptpn6	-0.355898397	0.015286773	0.131	0.236
Treg	Treg	IL-1β	IL1b	Rarg	-0.361829369	0.015288022	0.029	0.115
Treg	Treg	IL-1β	IL1b	Rhoh	-0.367057633	0.00214861	0.627	0.738
Treg	Treg	IL-1β	IL1b	Ctss	-0.378711667	0.024741974	0.426	0.553
Treg	Treg	IL-1β	IL1b	Ccdc50	-0.379922046	0.04412854	0.049	0.135
Treg	Treg	IL-1β	IL1b	Cd27	-0.380828611	0.003643593	0.402	0.574
Treg	Treg	IL-1β	IL1b	Arhgap45	-0.382436853	0.009941673	0.434	0.603
Treg	Treg	IL-1β	IL1b	Coro1a	-0.388138923	0.000206747	0.873	0.949
Treg	Treg	IL-1β	IL1b	Ankrd44	-0.39189953	0.025544684	0.266	0.413
Treg	Treg	IL-1β	IL1b	Lbh	-0.394109823	0.041731066	0.332	0.478
Treg	Treg	IL-1β	IL1b	Ptpn7	-0.395059494	0.007419298	0.115	0.242
Treg	Treg	IL-1β	IL1b	Ssbp2	-0.399579921	0.02890759	0.074	0.175
Treg	Treg	IL-1β	IL1b	Skap1	-0.403104085	0.00191328	0.434	0.617
Treg	Treg	IL-1β	IL1b	Rac2	-0.403336335	6.60446E-05	0.762	0.884
Treg	Treg	IL-1β	IL1b	Fam169b	-0.404069597	0.016362429	0.217	0.348
Treg	Treg	IL-1β	IL1b	Plec	-0.413456172	0.005198429	0.107	0.235
Treg	Treg	IL-1β	IL1b	Sept9	-0.415157798	0.012943845	0.168	0.302
Treg	Treg	IL-1β	IL1b	Ski	-0.418305553	0.020873545	0.119	0.226
Treg	Treg	IL-1β	IL1b	Smc6	-0.424468908	0.006490077	0.201	0.363
Treg	Treg	IL-1β	IL1b	Sept7	-0.426414991	0.014647977	0.377	0.508
Treg	Treg	IL-1β	IL1b	Dennd1c	-0.428359205	0.013054429	0.078	0.193
Treg	Treg	IL-1β	IL1b	Fxyd5	-0.42941911	4.88914E-07	0.68	0.832
Treg	Treg	IL-1β	IL1b	Uba52	-0.434371178	0.047306243	0.52	0.602
Treg	Treg	IL-1β	IL1b	Rgs3	-0.434767799	0.007861557	0.066	0.166
Treg	Treg	IL-1β	IL1b	9930111J21Rik2	-0.435683576	0.035305038	0.193	0.341
Treg	Treg	IL-1β	IL1b	Cd3g	-0.44643817	0.000146385	0.816	0.921
Treg	Treg	IL-1β	IL1b	Tnfaip8l2	-0.448719517	0.017263067	0.156	0.283
Treg	Treg	IL-1β	IL1b	Anxa6	-0.454412051	0.001564662	0.217	0.378
Treg	Treg	IL-1β	IL1b	Clec2d	-0.463548343	0.003913598	0.451	0.597
Treg	Treg	IL-1β	IL1b	Arhgdib	-0.466674568	2.32895E-06	0.725	0.848
Treg	Treg	IL-1β	IL1b	Itgb7	-0.466969399	0.000275287	0.316	0.494
Treg	Treg	IL-1β	IL1b	Macf1	-0.478521138	0.000149922	0.262	0.41
Treg	Treg	IL-1β	IL1b	Lgals1	-0.481638745	0.008429943	0.43	0.565
Treg	Treg	IL-1β	IL1b	Pycard	-0.482278634	0.003643593	0.266	0.439
Treg	Treg	IL-1β	IL1b	Dgkz	-0.483455778	0.010425426	0.111	0.248
Treg	Treg	IL-1β	IL1b	Ramp1	-0.48730933	0.001756068	0.066	0.19
Treg	Treg	IL-1β	IL1b	Ephx1	-0.49761922	0.012292384	0.078	0.188
Treg	Treg	IL-1β	IL1b	Tsc22d4	-0.502957116	0.000298698	0.303	0.498
Treg	Treg	IL-1β	IL1b	Ucp2	-0.506240223	0.000665846	0.496	0.652
Treg	Treg	IL-1β	IL1b	Lcp2	-0.506342514	0.013635501	0.184	0.321
Treg	Treg	IL-1β	IL1b	Ccdc88c	-0.509795343	0.000284572	0.201	0.348
Treg	Treg	IL-1β	IL1b	Arhgef1	-0.512962895	0.04412854	0.377	0.576
Treg	Treg	IL-1β	IL1b	Chd3	-0.516889398	0.005776481	0.348	0.54
Treg	Treg	IL-1β	IL1b	Cd84	-0.519048345	0.00191328	0.197	0.36
Treg	Treg	IL-1β	IL1b	Rasgrp1	-0.522652989	0.000308376	0.135	0.293
Treg	Treg	IL-1β	IL1b	Apbb1ip	-0.53013272	0.003397008	0.205	0.366
Treg	Treg	IL-1β	IL1b	Stap1	-0.534018203	3.16472E-05	0.078	0.229
Treg	Treg	IL-1β	IL1b	Slamf6	-0.539061998	0.001323455	0.307	0.442
Treg	Treg	IL-1β	IL1b	Bin1	-0.543584832	0.003382367	0.094	0.256
Treg	Treg	IL-1β	IL1b	Bin2	-0.546460482	0.001890488	0.193	0.36
Treg	Treg	IL-1β	IL1b	Inpp4b	-0.551911265	0.014839541	0.311	0.482
Treg	Treg	IL-1β	IL1b	Add3	-0.553088677	0.000558595	0.09	0.24
Treg	Treg	IL-1β	IL1b	Mxd4	-0.56757419	0.000263884	0.254	0.438
Treg	Treg	IL-1β	IL1b	Tspan32	-0.574858636	3.62526E-05	0.332	0.554
Treg	Treg	IL-1β	IL1b	Bcl2	-0.575565987	0.002420756	0.201	0.364
Treg	Treg	IL-1β	IL1b	Tesc	-0.58252715	0.000665846	0.115	0.26
Treg	Treg	IL-1β	IL1b	Tmsb10	-0.584079739	2.15991E-15	0.947	0.989
Treg	Treg	IL-1β	IL1b	St8sia4	-0.59902783	1.19377E-05	0.164	0.355
Treg	Treg	IL-1β	IL1b	Ahnak	-0.605322519	6.55739E-06	0.184	0.39
Treg	Treg	IL-1β	IL1b	Arhgef3	-0.606758915	5.33624E-05	0.037	0.193
Treg	Treg	IL-1β	IL1b	Mndal	-0.607130373	0.000774992	0.299	0.506
Treg	Treg	IL-1β	IL1b	Lck	-0.610412399	6.84562E-06	0.475	0.678
Treg	Treg	IL-1β	IL1b	Ighm	-0.610730328	0.021604979	0.516	0.639
Treg	Treg	IL-1β	IL1b	Thy1	-0.614168738	0.001023152	0.254	0.44
Treg	Treg	IL-1β	IL1b	Pou2f2	-0.616160098	0.000768825	0.262	0.425
Treg	Treg	IL-1β	IL1b	Btg2	-0.619069813	0.000725768	0.336	0.55
Treg	Treg	IL-1β	IL1b	Tespa1	-0.619720014	0.000134362	0.209	0.39
Treg	Treg	IL-1β	IL1b	Ms4a6b	-0.627518188	7.17642E-08	0.488	0.743
Treg	Treg	IL-1β	IL1b	Lsp1	-0.631562059	3.33323E-06	0.439	0.642
Treg	Treg	IL-1β	IL1b	Ipcef1	-0.634582899	0.00036586	0.156	0.332
Treg	Treg	IL-1β	IL1b	Evl	-0.635719985	0.000203197	0.127	0.316
Treg	Treg	IL-1β	IL1b	Limd2	-0.636820942	6.0842E-09	0.545	0.771
Treg	Treg	IL-1β	IL1b	AI504432	-0.65072803	0.000308376	0.061	0.199
Treg	Treg	IL-1β	IL1b	Capg	-0.652468989	1.8385E-06	0.484	0.657
Treg	Treg	IL-1β	IL1b	Crip1	-0.675684474	5.57933E-07	0.512	0.696
Treg	Treg	IL-1β	IL1b	Ifi203	-0.677535653	3.40241E-07	0.262	0.509
Treg	Treg	IL-1β	IL1b	Shisa5	-0.68551467	2.49598E-15	0.852	0.958
Treg	Treg	IL-1β	IL1b	Grap	-0.693498228	2.9862E-05	0.156	0.346
Treg	Treg	IL-1β	IL1b	Itgb1	-0.698765733	0.004515887	0.148	0.299
Treg	Treg	IL-1β	IL1b	Nsg2	-0.718712794	2.68838E-06	0.078	0.254
Treg	Treg	IL-1β	IL1b	Ptprcap	-0.735724616	9.59481E-13	0.652	0.859
Treg	Treg	IL-1β	IL1b	Trbc2	-0.736649181	1.56791E-07	0.816	0.935
Treg	Treg	IL-1β	IL1b	Nrp1	-0.780417231	2.67266E-06	0.135	0.335
Treg	Treg	IL-1β	IL1b	Nav2	-0.791984833	0.000149741	0.025	0.138
Treg	Treg	IL-1β	IL1b	Ltb	-0.79242856	3.99122E-13	0.717	0.908
Treg	Treg	IL-1β	IL1b	Rgs10	-0.834750834	5.37388E-11	0.393	0.69
Treg	Treg	IL-1β	IL1b	S100a10	-0.856970979	2.23362E-11	0.627	0.85
Treg	Treg	IL-1β	IL1b	Cd52	-0.898856503	3.8254E-21	0.877	0.964
Treg	Treg	IL-1β	IL1b	Smpdl3a	-0.953267116	4.32069E-11	0.193	0.48
Treg	Treg	IL-1β	IL1b	Ms4a4b	-0.956757424	1.11873E-12	0.459	0.734
Treg	Treg	IL-1β	IL1b	Klf2	-1.019129945	4.97753E-07	0.295	0.505
Treg	Treg	IL-1β	IL1b	Emp3	-1.039364294	4.32583E-14	0.336	0.636
Treg	Treg	IL-1β	IL1b	Id3	-1.130416594	2.38001E-09	0.07	0.302
Treg	Treg	IL-1Ra	IL1ra	Tspan32	0.366766767	0.032768676	0.674	0.554
Treg	Treg	IL-1Ra	IL1ra	Dnaja1	-0.591630475	4.03792E-05	0.511	0.65
Treg	Treg	IL-1Ra	IL1ra	Dusp1	-0.844719917	0.020243348	0.257	0.392
Treg	Treg	IL-1Ra	IL1ra	Hspa1b	-0.905633774	6.59247E-06	0.016	0.143
Treg	Treg	IL-1Ra	IL1ra	Jun	-0.929783022	0.001691357	0.197	0.345
Treg	Treg	IL-1Ra	IL1ra	Fos	-0.956181868	0.01068183	0.085	0.207
Treg	Treg	IL-1Ra	IL1ra	Hspa1a	-1.130736359	4.03792E-05	0.019	0.131
Treg	Treg	IL-18	IL18	Ifi47	1.386935598	8.45685E-32	0.714	0.293
Treg	Treg	IL-18	IL18	Igtp	1.385586078	1.26668E-36	0.671	0.203
Treg	Treg	IL-18	IL18	Stat1	1.339615424	2.83676E-42	0.901	0.462
Treg	Treg	IL-18	IL18	Iigp1	1.334090243	4.05713E-26	0.452	0.101
Treg	Treg	IL-18	IL18	Gbp2	1.115669201	3.72965E-17	0.403	0.122
