Celltype	Celltype_Str	Cytokine	Cytokine_Str	Gene	Avg_log2FC	FDR	Pct_Cytokine	Pct_PBS
MigDC	MigDC	IL-36α	IL36a	Stat2	0.664302767	6.41176E-14	0.345	0.102
MigDC	MigDC	IL-36α	IL36a	Gbp2	0.664279676	5.31257E-06	0.528	0.325
MigDC	MigDC	IL-36α	IL36a	Oasl2	0.655160127	1.21839E-10	0.151	0.014
MigDC	MigDC	IL-36α	IL36a	Srgn	0.65433647	0.001350547	0.837	0.749
MigDC	MigDC	IL-36α	IL36a	Anxa2	0.651657655	0.000595914	0.69	0.519
MigDC	MigDC	IL-36α	IL36a	Ppa1	0.650789079	9.71131E-11	0.266	0.069
MigDC	MigDC	IL-36α	IL36a	Tle3	0.63010226	2.0264E-05	0.472	0.278
MigDC	MigDC	IL-36α	IL36a	Ifi27l2a	0.617523468	2.02669E-09	0.484	0.234
MigDC	MigDC	IL-36α	IL36a	Xaf1	0.614551486	1.1009E-15	0.282	0.042
MigDC	MigDC	IL-36α	IL36a	Samhd1	0.60137642	3.19696E-09	0.889	0.779
MigDC	MigDC	IL-36α	IL36a	Parp9	0.59468795	5.71322E-12	0.373	0.131
MigDC	MigDC	IL-36α	IL36a	Ifi204	0.592109363	7.46568E-14	0.183	0.016
MigDC	MigDC	IL-36α	IL36a	Ptpn1	0.577892523	8.58484E-11	0.468	0.206
MigDC	MigDC	IL-36α	IL36a	Ifit1	0.574147671	4.75699E-07	0.183	0.037
MigDC	MigDC	IL-36α	IL36a	Eif5a	0.564337349	7.92783E-07	0.639	0.423
MigDC	MigDC	IL-36α	IL36a	Ifi203	0.563598875	7.20596E-07	0.262	0.1
MigDC	MigDC	IL-36α	IL36a	Fscn1	0.561420645	9.66243E-07	0.96	0.89
MigDC	MigDC	IL-36α	IL36a	Casp4	0.556573404	1.73581E-05	0.298	0.132
MigDC	MigDC	IL-36α	IL36a	Tmsb10	0.534445826	1.62774E-10	0.948	0.872
MigDC	MigDC	IL-36α	IL36a	Bcl2l11	0.526914165	2.99239E-05	0.218	0.084
MigDC	MigDC	IL-36α	IL36a	Sp100	0.512914976	3.44555E-05	0.393	0.214
MigDC	MigDC	IL-36α	IL36a	Il1b	0.509904134	0.001158345	0.123	0.041
MigDC	MigDC	IL-36α	IL36a	Ly75	0.49070732	0.018077797	0.468	0.323
MigDC	MigDC	IL-36α	IL36a	Pdlim5	0.48813948	3.86739E-05	0.357	0.166
MigDC	MigDC	IL-36α	IL36a	Serpinb9	0.487026567	0.00455687	0.639	0.46
MigDC	MigDC	IL-36α	IL36a	Atp11a	0.486252622	0.000553844	0.437	0.239
MigDC	MigDC	IL-36α	IL36a	Cox17	0.48382362	0.000176522	0.579	0.381
MigDC	MigDC	IL-36α	IL36a	Cd274	0.476543443	0.001756215	0.31	0.178
MigDC	MigDC	IL-36α	IL36a	Irgm1	0.468853205	2.02669E-09	0.234	0.061
MigDC	MigDC	IL-36α	IL36a	Ly6a	0.468358853	0.002022113	0.159	0.052
MigDC	MigDC	IL-36α	IL36a	Lima1	0.467534497	0.001729258	0.5	0.332
MigDC	MigDC	IL-36α	IL36a	Ifi35	0.467445137	3.32609E-07	0.437	0.201
MigDC	MigDC	IL-36α	IL36a	Tpm4	0.448910911	0.001669846	0.56	0.371
MigDC	MigDC	IL-36α	IL36a	Trim30d	0.448575274	1.04335E-09	0.234	0.069
MigDC	MigDC	IL-36α	IL36a	Acsl5	0.443359398	3.93026E-05	0.377	0.2
MigDC	MigDC	IL-36α	IL36a	Atp6v0a1	0.433644996	1.8256E-05	0.345	0.172
MigDC	MigDC	IL-36α	IL36a	Ahnak	0.431399254	0.00901412	0.476	0.312
MigDC	MigDC	IL-36α	IL36a	Bcl2a1d	0.421920948	0.002047509	0.683	0.558
MigDC	MigDC	IL-36α	IL36a	Irf9	0.42002755	1.01914E-05	0.381	0.165
MigDC	MigDC	IL-36α	IL36a	Iqgap1	0.419113726	0.028679614	0.77	0.611
MigDC	MigDC	IL-36α	IL36a	Ktn1	0.418045689	5.22223E-05	0.679	0.474
MigDC	MigDC	IL-36α	IL36a	Eif2ak2	0.416139776	7.58158E-07	0.198	0.052
MigDC	MigDC	IL-36α	IL36a	Ranbp1	0.414104986	3.75831E-07	0.456	0.234
MigDC	MigDC	IL-36α	IL36a	Igtp	0.412266114	5.16702E-12	0.254	0.052
MigDC	MigDC	IL-36α	IL36a	Bbx	0.412043013	7.82841E-06	0.313	0.144
MigDC	MigDC	IL-36α	IL36a	Ascc3	0.409987713	0.003931454	0.202	0.094
MigDC	MigDC	IL-36α	IL36a	Zyx	0.409483856	6.16178E-06	0.337	0.165
MigDC	MigDC	IL-36α	IL36a	Socs1	0.404867239	0.029018694	0.282	0.13
MigDC	MigDC	IL-36α	IL36a	Nckap1l	0.403647266	0.000510829	0.472	0.303
MigDC	MigDC	IL-36α	IL36a	Cers6	0.400149025	4.96611E-05	0.413	0.227
MigDC	MigDC	IL-36α	IL36a	Syngr2	0.399382947	0.014332606	0.774	0.703
MigDC	MigDC	IL-36α	IL36a	Tcf7	0.396727958	3.75831E-07	0.393	0.214
MigDC	MigDC	IL-36α	IL36a	Ehd1	0.395490921	0.000160553	0.341	0.168
MigDC	MigDC	IL-36α	IL36a	H2afy	0.39068539	0.042755976	0.635	0.461
MigDC	MigDC	IL-36α	IL36a	Ncl	0.388776163	1.14701E-05	0.694	0.49
MigDC	MigDC	IL-36α	IL36a	AA467197	0.3781146	0.044981384	0.139	0.057
MigDC	MigDC	IL-36α	IL36a	Nampt	0.374113516	0.000411976	0.349	0.17
MigDC	MigDC	IL-36α	IL36a	Serpina3g	0.372823125	7.60677E-06	0.298	0.133
MigDC	MigDC	IL-36α	IL36a	Bst2	0.372787807	0.002022113	0.575	0.386
MigDC	MigDC	IL-36α	IL36a	Ube2l6	0.370650191	0.008697093	0.587	0.398
MigDC	MigDC	IL-36α	IL36a	Stat3	0.369288829	0.027748881	0.659	0.499
MigDC	MigDC	IL-36α	IL36a	Erh	0.369203681	1.86634E-07	0.298	0.128
MigDC	MigDC	IL-36α	IL36a	Tspan13	0.369018428	0.004017241	0.329	0.205
MigDC	MigDC	IL-36α	IL36a	Actn1	0.368524704	0.028755528	0.607	0.43
MigDC	MigDC	IL-36α	IL36a	Cnn3	0.366790572	2.10273E-07	0.194	0.045
MigDC	MigDC	IL-36α	IL36a	Helz2	0.364817703	7.81014E-05	0.163	0.043
MigDC	MigDC	IL-36α	IL36a	Dtx3l	0.363230349	6.38578E-06	0.405	0.201
MigDC	MigDC	IL-36α	IL36a	Il10ra	0.362778958	0.016746876	0.222	0.112
MigDC	MigDC	IL-36α	IL36a	Hspd1	0.358510594	0.003294269	0.349	0.212
MigDC	MigDC	IL-36α	IL36a	Jak2	0.357620172	0.021283135	0.595	0.469
MigDC	MigDC	IL-36α	IL36a	Itga4	0.355640187	0.00410903	0.639	0.461
MigDC	MigDC	IL-36α	IL36a	Syncrip	0.349393545	6.37004E-05	0.425	0.23
MigDC	MigDC	IL-36α	IL36a	Txnrd1	0.34894945	0.000440633	0.206	0.071
MigDC	MigDC	IL-36α	IL36a	Snrpd3	0.348440072	0.001158889	0.393	0.213
MigDC	MigDC	IL-36α	IL36a	Chmp4b	0.345171324	0.022261754	0.448	0.306
MigDC	MigDC	IL-36α	IL36a	Calm1	0.343455087	0.043139965	0.917	0.888
MigDC	MigDC	IL-36α	IL36a	Ccl19	0.340470197	3.75831E-07	0.151	0.034
MigDC	MigDC	IL-36α	IL36a	Eif1a	0.337586464	0.000378754	0.27	0.126
MigDC	MigDC	IL-36α	IL36a	Dse	0.337338974	1.52957E-07	0.27	0.099
MigDC	MigDC	IL-36α	IL36a	Ikzf1	0.336574425	0.007964085	0.298	0.169
MigDC	MigDC	IL-36α	IL36a	Zufsp	0.336062003	0.013305141	0.44	0.299
MigDC	MigDC	IL-36α	IL36a	Ywhag	0.335833103	0.005406615	0.345	0.198
MigDC	MigDC	IL-36α	IL36a	Slfn2	0.333815072	0.000595914	0.472	0.286
MigDC	MigDC	IL-36α	IL36a	Tpm3	0.33221788	0.004839476	0.73	0.556
MigDC	MigDC	IL-36α	IL36a	Sp110	0.331813518	0.013963827	0.417	0.247
MigDC	MigDC	IL-36α	IL36a	Mif	0.331465216	0.002533362	0.456	0.273
MigDC	MigDC	IL-36α	IL36a	Cst3	0.323236068	0.043770562	0.921	0.885
MigDC	MigDC	IL-36α	IL36a	Ifi211	0.322419418	7.33181E-05	0.151	0.047
MigDC	MigDC	IL-36α	IL36a	Hnrnpa3	0.322111097	0.007001907	0.698	0.51
MigDC	MigDC	IL-36α	IL36a	Tap2	0.319741538	0.010905901	0.607	0.426
MigDC	MigDC	IL-36α	IL36a	Arpc5	0.319205738	0.002445334	0.766	0.629
MigDC	MigDC	IL-36α	IL36a	Kif1a	0.319116812	0.002836358	0.202	0.082
MigDC	MigDC	IL-36α	IL36a	Fbxw17	0.318833218	0.000655575	0.194	0.064
MigDC	MigDC	IL-36α	IL36a	Stat4	0.317958501	0.015763533	0.206	0.095
MigDC	MigDC	IL-36α	IL36a	Fyn	0.315825798	0.001899566	0.286	0.157
MigDC	MigDC	IL-36α	IL36a	Vdr	0.310968423	1.08475E-06	0.107	0.014
MigDC	MigDC	IL-36α	IL36a	Cd200	0.307465159	0.003076865	0.294	0.154
MigDC	MigDC	IL-36α	IL36a	Nt5c3	0.307221039	2.35419E-07	0.179	0.049
MigDC	MigDC	IL-36α	IL36a	Cycs	0.304091933	0.002136097	0.44	0.261
MigDC	MigDC	IL-36α	IL36a	Mmp25	0.303620219	0.015763533	0.175	0.076
MigDC	MigDC	IL-36α	IL36a	Got1	0.302721041	0.003152714	0.167	0.062
MigDC	MigDC	IL-36α	IL36a	Tmbim6	0.299887868	0.008900612	0.683	0.53
MigDC	MigDC	IL-36α	IL36a	Abtb2	0.298281315	7.10258E-06	0.127	0.019
MigDC	MigDC	IL-36α	IL36a	Nlrc5	0.296542996	0.005406615	0.635	0.424
MigDC	MigDC	IL-36α	IL36a	Snx10	0.294718879	0.003668203	0.484	0.307
MigDC	MigDC	IL-36α	IL36a	Calcrl	0.29209666	0.000673775	0.147	0.048
MigDC	MigDC	IL-36α	IL36a	Filip1l	0.291548471	0.002457123	0.433	0.252
MigDC	MigDC	IL-36α	IL36a	Csrp1	0.290729288	0.013305141	0.488	0.323
MigDC	MigDC	IL-36α	IL36a	Shmt2	0.290171084	7.33181E-05	0.131	0.033
MigDC	MigDC	IL-36α	IL36a	Ldha	0.29011938	2.6166E-05	0.349	0.19
MigDC	MigDC	IL-36α	IL36a	Rap2b	0.289046505	0.000771202	0.73	0.587
MigDC	MigDC	IL-36α	IL36a	Cebpb	0.288201034	0.029393429	0.107	0.038
MigDC	MigDC	IL-36α	IL36a	Pdcd1lg2	0.28793373	3.88222E-05	0.143	0.03
MigDC	MigDC	IL-36α	IL36a	Wasf2	0.283397654	0.042659873	0.369	0.227
MigDC	MigDC	IL-36α	IL36a	Hnrnpc	0.281366787	0.00199197	0.635	0.469
MigDC	MigDC	IL-36α	IL36a	Il1rn	0.27846121	2.83388E-06	0.107	0.014
MigDC	MigDC	IL-36α	IL36a	Pik3r5	0.274934649	0.005756286	0.302	0.169
MigDC	MigDC	IL-36α	IL36a	Rtp4	0.274361062	1.94679E-11	0.143	0.015
MigDC	MigDC	IL-36α	IL36a	Sema7a	0.274087835	7.33181E-05	0.214	0.085
MigDC	MigDC	IL-36α	IL36a	Pdia6	0.273363656	0.000653387	0.27	0.136
MigDC	MigDC	IL-36α	IL36a	Ifitm1	0.27035648	0.000145435	0.127	0.05
MigDC	MigDC	IL-36α	IL36a	Cd82	0.267311302	0.016678389	0.317	0.185
MigDC	MigDC	IL-36α	IL36a	Srsf6	0.26598039	0.001663943	0.421	0.241
MigDC	MigDC	IL-36α	IL36a	Larp1	0.265010756	0.018224835	0.286	0.163
MigDC	MigDC	IL-36α	IL36a	Hnrnpab	0.263717663	0.00188517	0.444	0.286
MigDC	MigDC	IL-36α	IL36a	Runx3	0.263716777	0.000585708	0.183	0.078
MigDC	MigDC	IL-36α	IL36a	Ywhaz	0.261019868	0.045212548	0.544	0.385
MigDC	MigDC	IL-36α	IL36a	Noct	0.259593192	0.002104667	0.115	0.043
MigDC	MigDC	IL-36α	IL36a	Tuba1b	0.257865105	0.036264594	0.631	0.495
MigDC	MigDC	IL-36α	IL36a	U2af1	0.255042269	0.022593936	0.452	0.304
MigDC	MigDC	IL-36α	IL36a	Batf	0.254551139	2.01905E-06	0.147	0.032
MigDC	MigDC	IL-36α	IL36a	H3f3b	-0.264683444	0.00660637	0.925	0.949
MigDC	MigDC	IL-36α	IL36a	Icosl	-0.280099071	0.028877471	0.389	0.472
MigDC	MigDC	IL-36α	IL36a	H2-Q6	-0.302980882	0.000679795	0.754	0.792
MigDC	MigDC	IL-36α	IL36a	Ubc	-0.345066795	0.046614687	0.817	0.834
MigDC	MigDC	IL-36α	IL36a	Tmem176b	-0.350272217	0.004847708	0.798	0.802
MigDC	MigDC	IL-36α	IL36a	Tspan3	-0.352365534	0.006586212	0.591	0.688
MigDC	MigDC	IL-36α	IL36a	Rptor	-0.36713743	0.003622931	0.175	0.279
MigDC	MigDC	IL-36α	IL36a	Brk1	-0.367280827	0.018091538	0.746	0.786
MigDC	MigDC	IL-36α	IL36a	Crip1	-0.377365312	0.005891262	0.929	0.938
MigDC	MigDC	IL-36α	IL36a	Rgs3	-0.381314162	0.018001223	0.25	0.364
MigDC	MigDC	IL-36α	IL36a	Wdr91	-0.401648006	0.045616393	0.206	0.305
MigDC	MigDC	IL-36α	IL36a	Cxcl16	-0.406231978	0.001475848	0.766	0.83
MigDC	MigDC	IL-36α	IL36a	Slc6a6	-0.416057818	0.006360578	0.488	0.626
MigDC	MigDC	IL-36α	IL36a	Fam53b	-0.418733641	0.009585918	0.353	0.437
MigDC	MigDC	IL-36α	IL36a	Ftl1	-0.420239586	0.001413714	0.948	0.953
MigDC	MigDC	IL-36α	IL36a	Ctsh	-0.447840843	0.029393429	0.694	0.767
MigDC	MigDC	IL-36α	IL36a	Zfp36l1	-0.44964123	0.003733179	0.873	0.891
MigDC	MigDC	IL-36α	IL36a	Anxa3	-0.460482238	3.09231E-05	0.825	0.885
MigDC	MigDC	IL-36α	IL36a	Fosb	-0.47972875	0.002939932	0.036	0.123
MigDC	MigDC	IL-36α	IL36a	Fuca1	-0.480108575	0.042755976	0.357	0.439
MigDC	MigDC	IL-36α	IL36a	Sat1	-0.482727208	0.001319451	0.663	0.728
MigDC	MigDC	IL-36α	IL36a	Ucp2	-0.486661635	0.002022113	0.619	0.72
MigDC	MigDC	IL-36α	IL36a	Creg1	-0.487632581	0.005188654	0.345	0.444
MigDC	MigDC	IL-36α	IL36a	Laptm5	-0.53139411	0.000874457	0.714	0.772
MigDC	MigDC	IL-36α	IL36a	Tnfrsf1b	-0.546663392	0.002743793	0.56	0.643
MigDC	MigDC	IL-36α	IL36a	Zmynd15	-0.593201268	0.013963827	0.544	0.66
MigDC	MigDC	IL-36α	IL36a	Nav1	-0.617693241	0.012088657	0.329	0.448
MigDC	MigDC	IL-36α	IL36a	Chka	-0.644496275	2.99239E-05	0.306	0.476
MigDC	MigDC	IL-36α	IL36a	Eno3	-0.652485756	1.51116E-07	0.44	0.603
MigDC	MigDC	IL-36α	IL36a	H2-M2	-0.666613694	1.19954E-07	0.69	0.792
MigDC	MigDC	IL-36α	IL36a	Klf2	-0.724268161	0.010709661	0.21	0.319
MigDC	MigDC	IL-36Ra	IL36RA	Tspo	0.354359685	0.002050746	0.745	0.634
MigDC	MigDC	IL-36Ra	IL36RA	Tnfrsf4	0.336423621	0.042119025	0.539	0.436
MigDC	MigDC	IL-36Ra	IL36RA	Pla2g16	0.259523688	0.011524348	0.656	0.551
MigDC	MigDC	IL-36Ra	IL36RA	Fosb	-0.381887227	0.011958579	0.048	0.123
MigDC	MigDC	IL-36Ra	IL36RA	Klf6	-0.516392602	0.042119025	0.666	0.72
MigDC	MigDC	IL-2	IL2	Stat1	0.898614855	1.39874E-07	0.514	0.33
MigDC	MigDC	IL-2	IL2	Cxcl9	0.780474588	0.002534921	0.123	0.044
MigDC	MigDC	IL-2	IL2	Lima1	0.624921266	0.009151487	0.451	0.332
MigDC	MigDC	IL-2	IL2	Cdkn1a	0.602992767	0.013450384	0.551	0.47
MigDC	MigDC	IL-2	IL2	H2-Aa	0.575561091	0.009151487	0.811	0.739
MigDC	MigDC	IL-2	IL2	Cxcl10	0.493479432	0.000916273	0.11	0.025
MigDC	MigDC	IL-2	IL2	Cfl1	0.430804799	4.36922E-05	0.808	0.751
MigDC	MigDC	IL-2	IL2	Irgm1	0.376837881	0.007555618	0.15	0.061
MigDC	MigDC	IL-2	IL2	Pfn1	0.366517387	0.003336012	0.903	0.866
MigDC	MigDC	IL-2	IL2	Tmsb10	0.362634559	0.00102281	0.885	0.872
MigDC	MigDC	IL-2	IL2	Mx1	-0.278029428	0.049731296	0.213	0.336
MigDC	MigDC	IL-2	IL2	Hist3h2a	-0.383997039	0.000863499	0.113	0.228
MigDC	MigDC	IL-2	IL2	Klf2	-0.530626195	0.028276564	0.194	0.319
MigDC	MigDC	IL-2	IL2	Hspa1b	-0.543633778	4.36922E-05	0.207	0.359
MigDC	MigDC	IL-2	IL2	Rgs1	-0.550841267	0.000657165	0.651	0.765
MigDC	MigDC	IL-2	IL2	Mt1	-0.637898194	0.000178902	0.43	0.584
MigDC	MigDC	IL-2	IL2	Ccl5	-0.649243888	0.035145768	0.892	0.948
MigDC	MigDC	IL-2	IL2	Dusp1	-0.770512532	6.37995E-06	0.278	0.47
MigDC	MigDC	IL-2	IL2	Hspa1a	-0.773770547	6.5414E-06	0.226	0.424
MigDC	MigDC	IL-4	IL4	Ccl17	1.821975179	1.40774E-20	0.596	0.214
MigDC	MigDC	IL-4	IL4	Cst3	1.097595924	1.5217E-13	0.97	0.885
MigDC	MigDC	IL-4	IL4	Gsn	0.919519922	6.11177E-18	0.465	0.159
MigDC	MigDC	IL-4	IL4	Aldh1a2	0.631414365	0.000564361	0.2	0.079
MigDC	MigDC	IL-4	IL4	Ube2l6	0.600529186	0.002597722	0.596	0.398
MigDC	MigDC	IL-4	IL4	Stxbp6	0.555800047	8.32226E-08	0.252	0.075
MigDC	MigDC	IL-4	IL4	Apol7c	0.53090599	0.011797725	0.935	0.823
MigDC	MigDC	IL-4	IL4	Psap	0.459709869	0.022330053	0.839	0.757
MigDC	MigDC	IL-4	IL4	Zfand6	0.452060036	0.003805592	0.743	0.593
MigDC	MigDC	IL-4	IL4	Eno1	0.448174444	0.004011106	0.278	0.12
MigDC	MigDC	IL-4	IL4	AC160336.1	0.428208857	8.69127E-05	0.326	0.149
MigDC	MigDC	IL-4	IL4	Lad1	0.417488348	0.002303803	0.478	0.266
MigDC	MigDC	IL-4	IL4	Mink1	0.414245686	7.18559E-06	0.483	0.253
MigDC	MigDC	IL-4	IL4	Nme1	0.392485215	0.015377025	0.317	0.201
MigDC	MigDC	IL-4	IL4	Vopp1	0.392381471	0.003034113	0.317	0.157
MigDC	MigDC	IL-4	IL4	Basp1	0.389212071	0.018025441	0.887	0.849
MigDC	MigDC	IL-4	IL4	Hfe	0.375606117	0.001452262	0.148	0.043
MigDC	MigDC	IL-4	IL4	Ctsz	0.371977722	0.018332331	0.8	0.718
MigDC	MigDC	IL-4	IL4	Efhd2	0.367336585	0.000736664	0.652	0.465
MigDC	MigDC	IL-4	IL4	Pfn1	0.364790318	0.007625936	0.922	0.866
MigDC	MigDC	IL-4	IL4	Cd9	0.356412449	0.010649241	0.522	0.352
MigDC	MigDC	IL-4	IL4	Cyb5r3	0.351033224	0.018025441	0.287	0.161
MigDC	MigDC	IL-4	IL4	Slamf7	0.315372502	0.00642156	0.7	0.54
MigDC	MigDC	IL-4	IL4	Hmgb1	0.2788818	0.018446188	0.696	0.541
MigDC	MigDC	IL-4	IL4	Psme2b	0.275319249	0.040609822	0.126	0.054
MigDC	MigDC	IL-4	IL4	Cfl1	0.272492112	0.028798528	0.843	0.751
MigDC	MigDC	IL-4	IL4	Cnp	0.271135866	0.000374699	0.152	0.053
MigDC	MigDC	IL-4	IL4	Lsm4	0.268390467	0.014201458	0.435	0.275
MigDC	MigDC	IL-4	IL4	Foxn3	0.263442066	0.009266809	0.317	0.168
MigDC	MigDC	IL-4	IL4	Cenpb	0.257989466	0.018025441	0.291	0.141
MigDC	MigDC	IL-4	IL4	Gng12	0.252380953	0.048103562	0.252	0.135
MigDC	MigDC	IL-4	IL4	Tspan3	-0.411982639	0.024839993	0.643	0.688
MigDC	MigDC	IL-4	IL4	Mt1	-0.579981383	0.023230289	0.496	0.584
MigDC	MigDC	IL-4	IL4	Hspa1b	-0.599211281	0.018245136	0.235	0.359
MigDC	MigDC	IL-4	IL4	Hspa1a	-0.881685083	0.018245136	0.278	0.424
MigDC	MigDC	IL-7	IL7	Ccl17	1.876988368	0.019676135	0.363	0.214
MigDC	MigDC	IL-7	IL7	Cdkn1a	0.572551422	0.000287141	0.634	0.47
MigDC	MigDC	IL-7	IL7	Ccnd2	0.538795744	0.041624182	0.239	0.132
MigDC	MigDC	IL-7	IL7	Syngr2	0.435587798	0.013362943	0.784	0.703
MigDC	MigDC	IL-7	IL7	Eif4a1	0.38695094	0.005256482	0.725	0.602
MigDC	MigDC	IL-7	IL7	Pfn1	0.380348278	0.030093494	0.931	0.866
MigDC	MigDC	IL-7	IL7	Cfl1	0.362384163	0.011462011	0.83	0.751
MigDC	MigDC	IL-7	IL7	Arpc1b	0.301648439	0.039844561	0.758	0.666
MigDC	MigDC	IL-7	IL7	Hspa1b	-1.392556684	1.12433E-17	0.075	0.359
MigDC	MigDC	IL-7	IL7	Hspa1a	-1.637809675	2.72521E-18	0.101	0.424
MigDC	MigDC	IL-15	IL15	Stat1	1.239507156	5.3094E-25	0.649	0.33
MigDC	MigDC	IL-15	IL15	Cxcl9	1.031053014	7.84186E-08	0.17	0.044
MigDC	MigDC	IL-15	IL15	Cxcl10	0.832527976	4.95025E-10	0.17	0.025
MigDC	MigDC	IL-15	IL15	Ifi47	0.691826848	4.95025E-10	0.277	0.085
MigDC	MigDC	IL-15	IL15	Gbp2	0.67044887	0.005731346	0.462	0.325
MigDC	MigDC	IL-15	IL15	Slfn5	0.605698679	2.33671E-07	0.294	0.141
MigDC	MigDC	IL-15	IL15	Gbp5	0.604298026	0.006128896	0.501	0.345
MigDC	MigDC	IL-15	IL15	Ccnd2	0.600526416	6.72583E-05	0.274	0.132
MigDC	MigDC	IL-15	IL15	Bcl2l11	0.547757961	6.66196E-06	0.217	0.084
MigDC	MigDC	IL-15	IL15	Irgm1	0.535123831	1.29868E-10	0.237	0.061
MigDC	MigDC	IL-15	IL15	Irf1	0.527794768	3.33543E-08	0.812	0.612
MigDC	MigDC	IL-15	IL15	Isg15	0.525494093	6.66196E-06	0.188	0.062
MigDC	MigDC	IL-15	IL15	Igtp	0.51830901	4.95025E-10	0.217	0.052
MigDC	MigDC	IL-15	IL15	Tle3	0.500659721	0.011457102	0.39	0.278
MigDC	MigDC	IL-15	IL15	Ptpn1	0.470983187	5.16415E-05	0.353	0.206
MigDC	MigDC	IL-15	IL15	Glipr2	0.454578612	0.04701289	0.44	0.304
MigDC	MigDC	IL-15	IL15	Rnf213	0.442068945	0.04701289	0.259	0.14
MigDC	MigDC	IL-15	IL15	Iigp1	0.433808579	2.78503E-05	0.116	0.018
MigDC	MigDC	IL-15	IL15	Serpina3g	0.433149624	8.80163E-05	0.267	0.133
MigDC	MigDC	IL-15	IL15	Fam26f	0.424663493	0.000542711	0.16	0.059
MigDC	MigDC	IL-15	IL15	Slfn2	0.392448057	0.003757471	0.43	0.286
MigDC	MigDC	IL-15	IL15	Tap1	0.387862209	0.000876346	0.753	0.583
MigDC	MigDC	IL-15	IL15	Ifi209	0.385701457	0.001027285	0.333	0.188
MigDC	MigDC	IL-15	IL15	Samhd1	0.372312374	0.04701289	0.867	0.779
MigDC	MigDC	IL-15	IL15	Zbp1	0.364627217	0.001154579	0.2	0.083
MigDC	MigDC	IL-15	IL15	Irf8	0.363527116	0.048446179	0.602	0.464
MigDC	MigDC	IL-15	IL15	Irgm2	0.342951385	1.70885E-08	0.16	0.023
MigDC	MigDC	IL-15	IL15	Parp9	0.339713879	0.009052878	0.23	0.131
MigDC	MigDC	IL-15	IL15	Eif5a	0.337908286	0.00010983	0.575	0.423
MigDC	MigDC	IL-15	IL15	Irf9	0.331006345	0.043661181	0.299	0.165
MigDC	MigDC	IL-15	IL15	Tap2	0.317748065	0.034763729	0.57	0.426
MigDC	MigDC	IL-15	IL15	Ppa1	0.314263907	0.001487562	0.173	0.069
MigDC	MigDC	IL-15	IL15	Plac8	0.311453412	0.003757471	0.185	0.087
MigDC	MigDC	IL-15	IL15	Trim30a	0.283475857	0.011239881	0.237	0.124
MigDC	MigDC	IL-15	IL15	Stat2	0.259558765	0.009161432	0.193	0.102
MigDC	MigDC	IL-15	IL15	Tnfrsf1b	-0.380535063	0.044358331	0.551	0.643
MigDC	MigDC	IL-15	IL15	Fosb	-0.458371377	0.000906444	0.04	0.123
MigDC	MigDC	IL-15	IL15	Hspa1a	-0.648765919	0.009241712	0.294	0.424
MigDC	MigDC	IL-15	IL15	Uba52	-0.693961276	0.000493522	0.494	0.615
MigDC	MigDC	IL-21	IL21	Myo1g	0.346248823	0.029612862	0.791	0.648
MigDC	MigDC	IL-21	IL21	Rrbp1	0.316529839	0.028110921	0.337	0.213
MigDC	MigDC	IL-21	IL21	Rgs1	-0.559288143	0.015337036	0.681	0.765
MigDC	MigDC	IL-21	IL21	Hspa1b	-1.253468506	1.5173E-09	0.139	0.359
MigDC	MigDC	IL-21	IL21	Hspa1a	-1.314334472	1.02107E-08	0.19	0.424
MigDC	MigDC	TSLP	TSLP	Ccl17	2.058494106	4.38638E-19	0.542	0.214
MigDC	MigDC	TSLP	TSLP	Cdkn1a	0.972361491	2.4096E-15	0.728	0.47
MigDC	MigDC	TSLP	TSLP	Nckap1l	0.917679194	3.0186E-14	0.58	0.303
MigDC	MigDC	TSLP	TSLP	Nr4a3	0.766465493	2.20772E-09	0.31	0.12
MigDC	MigDC	TSLP	TSLP	Cst3	0.71011463	5.98381E-06	0.933	0.885
MigDC	MigDC	TSLP	TSLP	Jaml	0.709201799	9.82789E-14	0.29	0.06
MigDC	MigDC	TSLP	TSLP	Vim	0.679457033	1.00308E-06	0.904	0.851
MigDC	MigDC	TSLP	TSLP	Fabp5	0.626485892	0.035899051	0.713	0.622
MigDC	MigDC	TSLP	TSLP	Coro2a	0.61456858	4.9278E-18	0.362	0.099
MigDC	MigDC	TSLP	TSLP	St8sia4	0.606205735	1.57336E-06	0.554	0.33
MigDC	MigDC	TSLP	TSLP	Prkcd	0.596089563	6.77932E-07	0.571	0.359
MigDC	MigDC	TSLP	TSLP	Pkib	0.583507117	0.00033362	0.168	0.061
MigDC	MigDC	TSLP	TSLP	Ptpn1	0.570164874	7.62729E-11	0.443	0.206
MigDC	MigDC	TSLP	TSLP	Cish	0.555410994	1.1143E-17	0.2	0.01
MigDC	MigDC	TSLP	TSLP	Cd274	0.54677964	1.35861E-10	0.406	0.178
MigDC	MigDC	TSLP	TSLP	Cd86	0.540499582	2.18523E-07	0.362	0.155
MigDC	MigDC	TSLP	TSLP	Cytip	0.539772787	1.01112E-05	0.513	0.318
MigDC	MigDC	TSLP	TSLP	Gpbp1	0.533718573	4.38608E-09	0.661	0.421
MigDC	MigDC	TSLP	TSLP	Stxbp6	0.513279219	3.02998E-11	0.267	0.075
MigDC	MigDC	TSLP	TSLP	Prdm1	0.50871685	1.7011E-09	0.264	0.073
