Celltype	Celltype_Str	Cytokine	Cytokine_Str	Gene	Avg_log2FC	FDR	Pct_Cytokine	Pct_PBS
Langerhans	Langerhans	IL-1β	IL1b	Mkrn1	0.732353716	0.000209611	0.53	0.309
Langerhans	Langerhans	IL-1β	IL1b	Serpinb9	0.724074495	8.09833E-06	0.821	0.56
Langerhans	Langerhans	IL-1β	IL1b	St8sia4	0.718701473	0.008161955	0.35	0.179
Langerhans	Langerhans	IL-1β	IL1b	Bcl2l11	0.716678861	6.33288E-09	0.239	0.027
Langerhans	Langerhans	IL-1β	IL1b	Mylk	0.710112086	2.05259E-06	0.239	0.048
Langerhans	Langerhans	IL-1β	IL1b	Serpinb6b	0.70531132	6.95075E-06	0.88	0.67
Langerhans	Langerhans	IL-1β	IL1b	Syngr2	0.692205667	2.11013E-06	0.88	0.718
Langerhans	Langerhans	IL-1β	IL1b	Creb5	0.691425967	4.23066E-05	0.162	0.024
Langerhans	Langerhans	IL-1β	IL1b	St14	0.689615464	3.68998E-05	0.316	0.11
Langerhans	Langerhans	IL-1β	IL1b	Adra1a	0.688232116	0.000162234	0.188	0.041
Langerhans	Langerhans	IL-1β	IL1b	Acsl5	0.686704712	0.00078051	0.393	0.196
Langerhans	Langerhans	IL-1β	IL1b	Bcl2a1b	0.686485864	6.56401E-12	0.991	0.911
Langerhans	Langerhans	IL-1β	IL1b	Atp11a	0.680465554	0.00217302	0.419	0.213
Langerhans	Langerhans	IL-1β	IL1b	Scimp	0.678630285	7.45555E-08	0.137	0
Langerhans	Langerhans	IL-1β	IL1b	Trim35	0.676088645	0.002821014	0.479	0.299
Langerhans	Langerhans	IL-1β	IL1b	Slfn2	0.6718869	0.001650313	0.427	0.251
Langerhans	Langerhans	IL-1β	IL1b	Gbp5	0.670695331	0.000238667	0.47	0.244
Langerhans	Langerhans	IL-1β	IL1b	Pim1	0.669486275	0.005716153	0.487	0.306
Langerhans	Langerhans	IL-1β	IL1b	Cmtm6	0.664845817	0.000238667	0.573	0.33
Langerhans	Langerhans	IL-1β	IL1b	Adgrg6	0.662598727	9.6169E-05	0.35	0.137
Langerhans	Langerhans	IL-1β	IL1b	Tsc22d3	0.662512781	0.000237771	0.795	0.605
Langerhans	Langerhans	IL-1β	IL1b	Etv6	0.661127931	0.000200068	0.376	0.165
Langerhans	Langerhans	IL-1β	IL1b	Fscn1	0.660019317	6.28987E-11	1	0.973
Langerhans	Langerhans	IL-1β	IL1b	Chd7	0.657303685	0.001245497	0.47	0.265
Langerhans	Langerhans	IL-1β	IL1b	Nup88	0.65540624	0.00474518	0.385	0.199
Langerhans	Langerhans	IL-1β	IL1b	Abtb2	0.652604589	1.80662E-10	0.214	0.01
Langerhans	Langerhans	IL-1β	IL1b	Calm1	0.648164392	3.21796E-06	0.966	0.931
Langerhans	Langerhans	IL-1β	IL1b	Ikzf4	0.640086442	1.72763E-07	0.316	0.076
Langerhans	Langerhans	IL-1β	IL1b	Fam49b	0.630773282	0.006013658	0.41	0.234
Langerhans	Langerhans	IL-1β	IL1b	Serpinb1a	0.627597198	0.012098188	0.239	0.096
Langerhans	Langerhans	IL-1β	IL1b	Npr1	0.626451836	2.19238E-06	0.179	0.021
Langerhans	Langerhans	IL-1β	IL1b	Xbp1	0.625682617	8.95226E-05	0.274	0.082
Langerhans	Langerhans	IL-1β	IL1b	Itga4	0.623881154	0.00335494	0.65	0.481
Langerhans	Langerhans	IL-1β	IL1b	Slamf1	0.623155865	0.011077705	0.444	0.254
Langerhans	Langerhans	IL-1β	IL1b	Plgrkt	0.621128633	0.016149442	0.35	0.199
Langerhans	Langerhans	IL-1β	IL1b	Ncoa7	0.620401869	0.000414078	0.368	0.162
Langerhans	Langerhans	IL-1β	IL1b	Myl12a	0.619635341	0.006649286	0.641	0.481
Langerhans	Langerhans	IL-1β	IL1b	Ikzf1	0.61735926	0.04295473	0.299	0.155
Langerhans	Langerhans	IL-1β	IL1b	Vopp1	0.613876475	0.012150505	0.274	0.127
Langerhans	Langerhans	IL-1β	IL1b	Tmem131l	0.612948815	0.001975809	0.709	0.546
Langerhans	Langerhans	IL-1β	IL1b	Vdr	0.601541754	7.67194E-09	0.188	0.01
Langerhans	Langerhans	IL-1β	IL1b	Necap2	0.597949296	0.000103958	0.462	0.22
Langerhans	Langerhans	IL-1β	IL1b	Eif3a	0.592866475	0.001318256	0.744	0.564
Langerhans	Langerhans	IL-1β	IL1b	Ints3	0.581485718	0.001108451	0.291	0.113
Langerhans	Langerhans	IL-1β	IL1b	Bzw1	0.579485455	7.54347E-05	0.513	0.261
Langerhans	Langerhans	IL-1β	IL1b	Prps1	0.57369911	0.000534835	0.265	0.093
Langerhans	Langerhans	IL-1β	IL1b	Dusp5	0.562734921	0.000391291	0.462	0.241
Langerhans	Langerhans	IL-1β	IL1b	Wnk1	0.562441214	0.000562594	0.889	0.701
Langerhans	Langerhans	IL-1β	IL1b	Tcf4	0.557831706	0.03360907	0.231	0.1
Langerhans	Langerhans	IL-1β	IL1b	Atp6v0a1	0.552430253	0.009696718	0.256	0.11
Langerhans	Langerhans	IL-1β	IL1b	Zbtb18	0.552167707	0.002954853	0.333	0.155
Langerhans	Langerhans	IL-1β	IL1b	Trim30a	0.551394455	0.007254147	0.274	0.113
Langerhans	Langerhans	IL-1β	IL1b	Mdfic	0.549482557	0.016561848	0.436	0.265
Langerhans	Langerhans	IL-1β	IL1b	Tbc1d8	0.54360328	0.016561848	0.641	0.488
Langerhans	Langerhans	IL-1β	IL1b	Akap9	0.539435437	0.019284084	0.496	0.32
Langerhans	Langerhans	IL-1β	IL1b	Rasa2	0.527135605	0.042073473	0.598	0.43
Langerhans	Langerhans	IL-1β	IL1b	Rap2a	0.526197281	0.001635051	0.239	0.082
Langerhans	Langerhans	IL-1β	IL1b	Tagln2	0.521048382	0.00184391	0.795	0.622
Langerhans	Langerhans	IL-1β	IL1b	Pdlim5	0.5171781	0.000201794	0.265	0.082
Langerhans	Langerhans	IL-1β	IL1b	Actg1	0.514796891	0.000314384	0.974	0.962
Langerhans	Langerhans	IL-1β	IL1b	Igsf8	0.5141957	0.000391291	0.256	0.079
Langerhans	Langerhans	IL-1β	IL1b	Adprh	0.512610969	0.013816635	0.316	0.158
Langerhans	Langerhans	IL-1β	IL1b	Nfil3	0.512033932	1.64909E-05	0.162	0.021
Langerhans	Langerhans	IL-1β	IL1b	Myh9	0.511757267	0.006589451	0.573	0.412
Langerhans	Langerhans	IL-1β	IL1b	Ikbkb	0.51122354	0.027533542	0.803	0.691
Langerhans	Langerhans	IL-1β	IL1b	S100a11	0.509871528	0.002020488	0.923	0.825
Langerhans	Langerhans	IL-1β	IL1b	Ranbp1	0.509071831	0.040856882	0.41	0.254
Langerhans	Langerhans	IL-1β	IL1b	Cish	0.508212112	7.45555E-08	0.162	0.007
Langerhans	Langerhans	IL-1β	IL1b	Rgs12	0.507025738	0.029683113	0.436	0.261
Langerhans	Langerhans	IL-1β	IL1b	Fnbp1	0.502856988	0.0464571	0.444	0.292
Langerhans	Langerhans	IL-1β	IL1b	Rhoc	0.499476314	0.042240601	0.402	0.244
Langerhans	Langerhans	IL-1β	IL1b	Atp2b1	0.497071017	0.01097997	0.812	0.718
Langerhans	Langerhans	IL-1β	IL1b	Dock10	0.493230788	0.000401327	0.838	0.708
Langerhans	Langerhans	IL-1β	IL1b	Tcaf1	0.492040259	0.001424988	0.197	0.055
Langerhans	Langerhans	IL-1β	IL1b	Lcp1	0.490736508	0.0177743	0.564	0.395
Langerhans	Langerhans	IL-1β	IL1b	Jak2	0.488888576	0.010409389	0.607	0.381
Langerhans	Langerhans	IL-1β	IL1b	Cfl1	0.486982041	0.000837422	0.829	0.677
Langerhans	Langerhans	IL-1β	IL1b	Trim25	0.483488268	0.005716153	0.214	0.072
Langerhans	Langerhans	IL-1β	IL1b	Gsap	0.483462277	4.00523E-05	0.239	0.058
Langerhans	Langerhans	IL-1β	IL1b	Psd3	0.478698119	0.011016625	0.188	0.062
Langerhans	Langerhans	IL-1β	IL1b	Phactr2	0.477803579	0.027533542	0.214	0.086
Langerhans	Langerhans	IL-1β	IL1b	Usp12	0.472049679	0.006630953	0.231	0.086
Langerhans	Langerhans	IL-1β	IL1b	Orai1	0.470417797	0.001462745	0.274	0.103
Langerhans	Langerhans	IL-1β	IL1b	Gtpbp4	0.465006814	0.042073473	0.487	0.32
Langerhans	Langerhans	IL-1β	IL1b	Pla1a	0.464115309	3.33759E-06	0.111	0
Langerhans	Langerhans	IL-1β	IL1b	Cd80	0.462930185	4.12147E-06	0.145	0.01
Langerhans	Langerhans	IL-1β	IL1b	Flnb	0.461343061	0.000200068	0.145	0.021
Langerhans	Langerhans	IL-1β	IL1b	Litaf	0.453099512	0.034880744	0.41	0.237
Langerhans	Langerhans	IL-1β	IL1b	Slc33a1	0.452428828	0.023580973	0.368	0.206
Langerhans	Langerhans	IL-1β	IL1b	Cd63	0.445296997	0.00250692	0.923	0.887
Langerhans	Langerhans	IL-1β	IL1b	Rabep1	0.443679989	0.047248861	0.316	0.172
Langerhans	Langerhans	IL-1β	IL1b	Rgs1	0.440010094	0.012775466	0.846	0.725
Langerhans	Langerhans	IL-1β	IL1b	Lfng	0.438167952	0.007607452	0.197	0.065
Langerhans	Langerhans	IL-1β	IL1b	Ifi47	0.435045165	0.006785588	0.179	0.055
Langerhans	Langerhans	IL-1β	IL1b	Plscr1	0.434694604	0.023568326	0.197	0.072
Langerhans	Langerhans	IL-1β	IL1b	Mex3b	0.429147601	0.025018	0.282	0.127
Langerhans	Langerhans	IL-1β	IL1b	Tpm4	0.426886097	0.037779726	0.462	0.289
Langerhans	Langerhans	IL-1β	IL1b	Clic4	0.420412138	0.00087184	0.821	0.619
Langerhans	Langerhans	IL-1β	IL1b	Cacna1d	0.406770896	3.02182E-05	0.12	0.007
Langerhans	Langerhans	IL-1β	IL1b	Marcks	0.400129196	0.000197337	0.974	0.976
Langerhans	Langerhans	IL-1β	IL1b	Selplg	0.396288133	0.025791373	0.88	0.835
Langerhans	Langerhans	IL-1β	IL1b	Coro2a	0.39453112	1.06193E-05	0.128	0.007
Langerhans	Langerhans	IL-1β	IL1b	Mmd	0.389930789	0.049562864	0.239	0.107
Langerhans	Langerhans	IL-1β	IL1b	Samsn1	0.384060916	0.000743805	0.991	0.948
Langerhans	Langerhans	IL-1β	IL1b	Ccl12	0.382452194	7.51385E-05	0.103	0.003
Langerhans	Langerhans	IL-1β	IL1b	Arpc2	0.380556457	0.048956158	0.692	0.632
Langerhans	Langerhans	IL-1β	IL1b	Basp1	0.376005258	0.004417182	0.966	0.945
Langerhans	Langerhans	IL-1β	IL1b	Iscu	0.373572384	0.037161146	0.923	0.9
Langerhans	Langerhans	IL-1β	IL1b	Mir155hg	0.373398225	0.000468188	0.12	0.014
Langerhans	Langerhans	IL-1β	IL1b	Klf6	0.372889493	0.011848798	0.795	0.577
Langerhans	Langerhans	IL-1β	IL1b	Zbp1	0.368572196	0.000199404	0.154	0.024
Langerhans	Langerhans	IL-1β	IL1b	Sft2d2	0.360849575	0.041024843	0.179	0.065
Langerhans	Langerhans	IL-1β	IL1b	Sf3a3	0.359038601	0.013013897	0.274	0.113
Langerhans	Langerhans	IL-1β	IL1b	Suv39h2	0.352941425	0.002289497	0.162	0.038
Langerhans	Langerhans	IL-1β	IL1b	Il1rn	0.349362973	3.27712E-05	0.12	0.007
Langerhans	Langerhans	IL-1β	IL1b	Wfdc17	0.329166217	0.048366616	0.12	0.031
Langerhans	Langerhans	IL-1β	IL1b	Coro1c	0.324167608	0.042605778	0.197	0.076
Langerhans	Langerhans	IL-1β	IL1b	Cpne3	0.323345527	0.007504859	0.256	0.1
Langerhans	Langerhans	IL-1β	IL1b	Per1	0.284256138	0.033301259	0.137	0.038
Langerhans	Langerhans	IL-1β	IL1b	Gimap4	0.263460678	0.027502327	0.171	0.055
Langerhans	Langerhans	IL-1β	IL1b	Capn7	-0.318323286	0.04295473	0.017	0.134
Langerhans	Langerhans	IL-1β	IL1b	Cd52	-0.318581509	0.033378644	0.983	0.973
Langerhans	Langerhans	IL-1β	IL1b	Vcam1	-0.362829276	0.034581917	0.034	0.168
Langerhans	Langerhans	IL-1β	IL1b	Pik3r3	-0.366463802	0.049122253	0.017	0.131
Langerhans	Langerhans	IL-1β	IL1b	Cacnb3	-0.370501652	0.011816636	0.915	0.962
Langerhans	Langerhans	IL-1β	IL1b	Rapgef5	-0.37327427	0.029088369	0.017	0.141
Langerhans	Langerhans	IL-1β	IL1b	Arpp19	-0.389067441	0.007607452	0.632	0.777
Langerhans	Langerhans	IL-1β	IL1b	Icam1	-0.395254746	0.041499246	0.632	0.756
Langerhans	Langerhans	IL-1β	IL1b	Kynu	-0.42593038	0.01818089	0.017	0.148
Langerhans	Langerhans	IL-1β	IL1b	Fbrsl1	-0.427525892	0.043046972	0.222	0.402
Langerhans	Langerhans	IL-1β	IL1b	Ank	-0.429397782	0.011871976	0.043	0.199
Langerhans	Langerhans	IL-1β	IL1b	Mylip	-0.431781115	0.043960943	0.043	0.175
Langerhans	Langerhans	IL-1β	IL1b	Extl1	-0.432339532	0.037161146	0.077	0.234
Langerhans	Langerhans	IL-1β	IL1b	H2afz	-0.432937364	0.000837422	0.932	0.993
Langerhans	Langerhans	IL-1β	IL1b	Anxa3	-0.435141832	0.003822057	0.906	0.942
Langerhans	Langerhans	IL-1β	IL1b	Zfp36l1	-0.437976278	0.02642064	0.88	0.945
Langerhans	Langerhans	IL-1β	IL1b	Brk1	-0.438341508	0.027533542	0.838	0.931
Langerhans	Langerhans	IL-1β	IL1b	S100a4	-0.440666764	0.037490702	0.932	0.979
Langerhans	Langerhans	IL-1β	IL1b	Atf7ip	-0.442466493	0.026543541	0.197	0.378
Langerhans	Langerhans	IL-1β	IL1b	Cyba	-0.443655828	0.000998511	0.846	0.931
Langerhans	Langerhans	IL-1β	IL1b	H3f3a	-0.451487975	0.000121718	0.923	0.979
Langerhans	Langerhans	IL-1β	IL1b	Phf21a	-0.45549694	0.02048361	0.188	0.378
Langerhans	Langerhans	IL-1β	IL1b	Ostf1	-0.456768122	0.008056605	0.752	0.849
Langerhans	Langerhans	IL-1β	IL1b	Slc29a3	-0.462568105	0.005142832	0	0.134
Langerhans	Langerhans	IL-1β	IL1b	Lyst	-0.46326443	0.033736883	0.111	0.278
Langerhans	Langerhans	IL-1β	IL1b	Hmgb1	-0.475330559	0.033378644	0.479	0.663
Langerhans	Langerhans	IL-1β	IL1b	Rab32	-0.477270943	0.018378268	0.051	0.203
Langerhans	Langerhans	IL-1β	IL1b	Eif4a2	-0.477608447	0.004109393	0.607	0.759
Langerhans	Langerhans	IL-1β	IL1b	Ttll5	-0.490447805	0.002174178	0.034	0.21
Langerhans	Langerhans	IL-1β	IL1b	Micu1	-0.49179637	0.043423578	0.111	0.265
Langerhans	Langerhans	IL-1β	IL1b	Ncf2	-0.496074433	0.02761461	0.239	0.436
Langerhans	Langerhans	IL-1β	IL1b	Ftl1	-0.496431493	2.06128E-07	0.974	0.997
Langerhans	Langerhans	IL-1β	IL1b	Epb41l2	-0.498189157	0.031717099	0.265	0.447
Langerhans	Langerhans	IL-1β	IL1b	Cd207	-0.51825286	0.002331357	0.077	0.282
Langerhans	Langerhans	IL-1β	IL1b	Sh3bp1	-0.523195544	0.006154867	0.291	0.512
Langerhans	Langerhans	IL-1β	IL1b	Creg1	-0.525432266	0.013412978	0.171	0.368
Langerhans	Langerhans	IL-1β	IL1b	Ighm	-0.529899963	0.012098188	0.197	0.402
Langerhans	Langerhans	IL-1β	IL1b	Tubb5	-0.531257278	0.006933651	0.641	0.756
Langerhans	Langerhans	IL-1β	IL1b	Spi1	-0.532496886	0.00319147	0.59	0.77
Langerhans	Langerhans	IL-1β	IL1b	Gbp8	-0.542346181	0.02481503	0.171	0.361
Langerhans	Langerhans	IL-1β	IL1b	Fam189a2	-0.545749403	0.011508542	0.094	0.268
Langerhans	Langerhans	IL-1β	IL1b	Abcg1	-0.549175561	0.001359328	0.359	0.601
Langerhans	Langerhans	IL-1β	IL1b	Gatsl2	-0.55738551	0.008836267	0.171	0.354
Langerhans	Langerhans	IL-1β	IL1b	Ypel3	-0.571944151	0.004193547	0.154	0.351
Langerhans	Langerhans	IL-1β	IL1b	Specc1	-0.573944763	0.002970018	0.068	0.258
Langerhans	Langerhans	IL-1β	IL1b	Tmem150c	-0.57769884	0.001899833	0.299	0.56
Langerhans	Langerhans	IL-1β	IL1b	Adam8	-0.579094669	0.012845183	0.154	0.344
Langerhans	Langerhans	IL-1β	IL1b	Tmem176a	-0.580529765	1.05068E-05	0.855	0.938
Langerhans	Langerhans	IL-1β	IL1b	Relb	-0.583336959	1.23789E-05	0.709	0.876
Langerhans	Langerhans	IL-1β	IL1b	Adam23	-0.589060891	0.000837422	0.65	0.818
Langerhans	Langerhans	IL-1β	IL1b	Asap1	-0.589976903	0.000884693	0.265	0.533
Langerhans	Langerhans	IL-1β	IL1b	Zmynd15	-0.591328657	0.003059396	0.778	0.842
Langerhans	Langerhans	IL-1β	IL1b	Nrbf2	-0.591611792	0.00776598	0.188	0.385
Langerhans	Langerhans	IL-1β	IL1b	Rassf4	-0.5996237	0.000131588	0.607	0.784
Langerhans	Langerhans	IL-1β	IL1b	Etv3	-0.600390891	3.1002E-05	0.752	0.907
Langerhans	Langerhans	IL-1β	IL1b	Sqstm1	-0.604549232	0.007054373	0.231	0.419
Langerhans	Langerhans	IL-1β	IL1b	H2-Q6	-0.606019058	0.000239576	0.615	0.814
Langerhans	Langerhans	IL-1β	IL1b	Trim7	-0.609126709	0.003569107	0.256	0.485
Langerhans	Langerhans	IL-1β	IL1b	Slc6a6	-0.611500157	9.91698E-05	0.376	0.67
Langerhans	Langerhans	IL-1β	IL1b	Ankrd35	-0.616036679	0.001407674	0.171	0.409
Langerhans	Langerhans	IL-1β	IL1b	Tcf7l2	-0.632033053	0.001367948	0.068	0.271
Langerhans	Langerhans	IL-1β	IL1b	Arl5a	-0.637587703	0.00046042	0.231	0.488
Langerhans	Langerhans	IL-1β	IL1b	Snrnp25	-0.638318905	0.003503131	0.094	0.285
Langerhans	Langerhans	IL-1β	IL1b	Ucp2	-0.643207568	0.000709585	0.641	0.797
Langerhans	Langerhans	IL-1β	IL1b	Adm	-0.654079114	0.006154204	0.068	0.244
Langerhans	Langerhans	IL-1β	IL1b	Gnl2	-0.65752895	0.00128118	0.256	0.485
Langerhans	Langerhans	IL-1β	IL1b	Galnt12	-0.659894831	0.000228216	0.128	0.368
Langerhans	Langerhans	IL-1β	IL1b	Ctsh	-0.667885927	1.02383E-05	0.744	0.866
Langerhans	Langerhans	IL-1β	IL1b	Thap2	-0.672287028	0.001224789	0.214	0.44
Langerhans	Langerhans	IL-1β	IL1b	Tmem176b	-0.68475634	2.05311E-09	0.88	0.959
Langerhans	Langerhans	IL-1β	IL1b	Vrk2	-0.695951336	0.000352911	0.188	0.433
Langerhans	Langerhans	IL-1β	IL1b	Sbno2	-0.71349913	0.000151634	0.573	0.746
Langerhans	Langerhans	IL-1β	IL1b	Uvrag	-0.720376241	0.000709585	0.231	0.46
Langerhans	Langerhans	IL-1β	IL1b	Trio	-0.730509509	0.0003951	0.222	0.46
Langerhans	Langerhans	IL-1β	IL1b	Stard7	-0.742397485	3.86172E-05	0.282	0.553
Langerhans	Langerhans	IL-1β	IL1b	Mxd1	-0.742524074	8.09833E-06	0.598	0.835
Langerhans	Langerhans	IL-1β	IL1b	Laptm5	-0.752659233	1.15635E-06	0.556	0.825
Langerhans	Langerhans	IL-1β	IL1b	Pgap2	-0.759777152	1.43707E-07	0.504	0.773
Langerhans	Langerhans	IL-1β	IL1b	Rgs3	-0.760230255	6.37084E-06	0.094	0.375
Langerhans	Langerhans	IL-1β	IL1b	Swap70	-0.784282661	3.75435E-05	0.453	0.698
Langerhans	Langerhans	IL-1β	IL1b	Man1a	-0.789295652	7.51385E-05	0.137	0.388
Langerhans	Langerhans	IL-1β	IL1b	Hist1h2bc	-0.798334995	0.000642032	0.085	0.292
Langerhans	Langerhans	IL-1β	IL1b	Slc38a2	-0.800976637	2.61231E-05	0.402	0.653
Langerhans	Langerhans	IL-1β	IL1b	Tnfrsf1b	-0.802748333	1.56662E-06	0.393	0.704
Langerhans	Langerhans	IL-1β	IL1b	Hebp1	-0.803788298	3.61754E-05	0.205	0.485
Langerhans	Langerhans	IL-1β	IL1b	Rasa4	-0.805677025	1.34363E-05	0.179	0.467
Langerhans	Langerhans	IL-1β	IL1b	Celf2	-0.807796577	5.15637E-05	0.12	0.375
Langerhans	Langerhans	IL-1β	IL1b	Nav1	-0.809552154	2.40911E-05	0.179	0.467
Langerhans	Langerhans	IL-1β	IL1b	Evi2a	-0.822589615	1.5588E-05	0.026	0.261
Langerhans	Langerhans	IL-1β	IL1b	H2-M2	-0.832080786	1.50165E-14	0.94	0.997
Langerhans	Langerhans	IL-1β	IL1b	Chka	-0.833541454	9.48602E-05	0.179	0.44
Langerhans	Langerhans	IL-1β	IL1b	Apol7c	-0.836176235	1.82502E-12	0.872	1
Langerhans	Langerhans	IL-1β	IL1b	Fam32a	-0.83696779	5.01877E-06	0.419	0.674
Langerhans	Langerhans	IL-1β	IL1b	Rcsd1	-0.839360275	9.40305E-07	0.402	0.701
Langerhans	Langerhans	IL-1β	IL1b	Arl5c	-0.888667867	8.40294E-08	0.308	0.639
Langerhans	Langerhans	IL-1β	IL1b	Aif1	-0.902701538	6.57222E-06	0.256	0.536
Langerhans	Langerhans	IL-1β	IL1b	Hspa1b	-0.918927381	0.012959305	0.154	0.34
Langerhans	Langerhans	IL-1β	IL1b	Mx1	-0.922391546	1.90724E-05	0.077	0.33
Langerhans	Langerhans	IL-1β	IL1b	Icosl	-0.949479716	1.26346E-08	0.231	0.608
Langerhans	Langerhans	IL-1β	IL1b	Haus8	-0.963933742	1.76617E-07	0.111	0.426
Langerhans	Langerhans	IL-1β	IL1b	Glipr1	-1.060314147	3.87317E-10	0.06	0.447
Langerhans	Langerhans	IL-1β	IL1b	Sat1	-1.503613833	9.31442E-17	0.624	0.876
Langerhans	Langerhans	IL-1β	IL1b	Eno3	-1.554688317	1.81172E-17	0.402	0.784
Langerhans	Langerhans	IL-1Ra	IL1ra	Hspa1b	-1.483425458	1.01584E-05	0.021	0.34
Langerhans	Langerhans	IL-1Ra	IL1ra	Hspa1a	-2.307526387	7.60749E-09	0.031	0.443
Langerhans	Langerhans	IL-18	IL18	Ccl17	2.561600012	1.04588E-14	0.759	0.32
Langerhans	Langerhans	IL-18	IL18	Nr4a3	1.535563247	7.15719E-18	0.425	0.038
Langerhans	Langerhans	IL-18	IL18	Tcaf2	1.493176763	6.72418E-14	0.644	0.199
Langerhans	Langerhans	IL-18	IL18	Pkib	1.483633712	1.4509E-11	0.471	0.107
Langerhans	Langerhans	IL-18	IL18	Stat1	1.481306395	5.32707E-16	0.747	0.258
Langerhans	Langerhans	IL-18	IL18	Cst3	1.299261539	1.7377E-11	1	0.983
Langerhans	Langerhans	IL-18	IL18	Plek2	1.297248194	1.90762E-25	0.483	0.021
Langerhans	Langerhans	IL-18	IL18	Cdkn1a	1.183088513	1.06652E-13	0.966	0.653
Langerhans	Langerhans	IL-18	IL18	Gclc	1.146245127	0.000719017	0.506	0.254
Langerhans	Langerhans	IL-18	IL18	Gbp5	1.090381497	3.42473E-15	0.77	0.244
Langerhans	Langerhans	IL-18	IL18	Vim	1.04228626	0.000219827	0.943	0.825
Langerhans	Langerhans	IL-18	IL18	Nckap1l	0.969515202	2.41202E-12	0.655	0.216
Langerhans	Langerhans	IL-18	IL18	Ifi47	0.927328559	2.495E-15	0.437	0.055
Langerhans	Langerhans	IL-18	IL18	Serpina3g	0.906070831	4.39545E-15	0.471	0.069
Langerhans	Langerhans	IL-18	IL18	Gpbp1	0.891322257	1.15214E-08	0.793	0.416
Langerhans	Langerhans	IL-18	IL18	Cd86	0.880170275	1.50714E-05	0.345	0.1
Langerhans	Langerhans	IL-18	IL18	Cd274	0.84146236	1.63194E-15	0.391	0.034
Langerhans	Langerhans	IL-18	IL18	Coro2a	0.826142158	8.14339E-20	0.356	0.007
Langerhans	Langerhans	IL-18	IL18	Glipr2	0.826000276	5.43261E-08	0.529	0.186
Langerhans	Langerhans	IL-18	IL18	H1fx	0.786589923	1.23267E-05	0.333	0.089
Langerhans	Langerhans	IL-18	IL18	Samhd1	0.773372962	2.76458E-09	0.966	0.753
Langerhans	Langerhans	IL-18	IL18	Cd302	0.758196397	2.4261E-13	0.345	0.034
Langerhans	Langerhans	IL-18	IL18	Socs2	0.749043141	1.61764E-06	0.908	0.56
Langerhans	Langerhans	IL-18	IL18	Fgl2	0.746906495	1.04492E-07	0.264	0.038
Langerhans	Langerhans	IL-18	IL18	Pim1	0.746560006	0.000407081	0.586	0.306
Langerhans	Langerhans	IL-18	IL18	Plgrkt	0.743600946	3.11142E-08	0.552	0.199
Langerhans	Langerhans	IL-18	IL18	Cyfip1	0.740603651	2.76109E-08	0.655	0.254
Langerhans	Langerhans	IL-18	IL18	Prdm1	0.735139342	5.72371E-08	0.391	0.093
Langerhans	Langerhans	IL-18	IL18	Bcl2a1b	0.723474293	1.117E-08	1	0.911
Langerhans	Langerhans	IL-18	IL18	Chd7	0.711345671	2.02482E-07	0.678	0.265
Langerhans	Langerhans	IL-18	IL18	Ptpn1	0.703926563	3.67398E-05	0.471	0.186
Langerhans	Langerhans	IL-18	IL18	Socs1	0.697940134	2.77739E-06	0.563	0.223
Langerhans	Langerhans	IL-18	IL18	Pdlim5	0.697918842	6.31313E-09	0.391	0.082
Langerhans	Langerhans	IL-18	IL18	Bcl2a1a	0.696072419	0.000112483	0.897	0.718
Langerhans	Langerhans	IL-18	IL18	Malt1	0.689250435	0.000437581	0.736	0.402
Langerhans	Langerhans	IL-18	IL18	Suv39h2	0.662983619	3.0824E-10	0.31	0.038
Langerhans	Langerhans	IL-18	IL18	Lima1	0.658639426	0.02231584	0.655	0.416
Langerhans	Langerhans	IL-18	IL18	Gbp2	0.647994129	3.79623E-06	0.747	0.354
Langerhans	Langerhans	IL-18	IL18	Ikzf1	0.63299994	2.56079E-07	0.494	0.155
Langerhans	Langerhans	IL-18	IL18	Slfn2	0.631082695	0.000343939	0.517	0.251
Langerhans	Langerhans	IL-18	IL18	Cish	0.622750453	2.41202E-12	0.241	0.007
Langerhans	Langerhans	IL-18	IL18	Irf5	0.621984603	0.000128823	0.609	0.316
Langerhans	Langerhans	IL-18	IL18	Acsl5	0.616583738	2.6491E-06	0.529	0.196
Langerhans	Langerhans	IL-18	IL18	Zfand6	0.607728499	9.23027E-05	0.92	0.735
Langerhans	Langerhans	IL-18	IL18	Napsa	0.597463499	0.001818461	0.483	0.22
Langerhans	Langerhans	IL-18	IL18	Ndrg1	0.596911372	0.000918842	0.517	0.251
Langerhans	Langerhans	IL-18	IL18	Mylk	0.591719622	5.34627E-07	0.276	0.048
Langerhans	Langerhans	IL-18	IL18	Bcl2a1d	0.589619005	0.008473763	0.862	0.684
Langerhans	Langerhans	IL-18	IL18	Adgrg6	0.58306474	6.04117E-08	0.494	0.137
Langerhans	Langerhans	IL-18	IL18	Rap2a	0.576747535	7.83304E-06	0.322	0.082
Langerhans	Langerhans	IL-18	IL18	Bcl2l11	0.575155534	1.29393E-08	0.253	0.027
Langerhans	Langerhans	IL-18	IL18	Igtp	0.568446351	1.69881E-09	0.356	0.062
Langerhans	Langerhans	IL-18	IL18	Cxcl10	0.566443415	8.16389E-08	0.195	0.014
Langerhans	Langerhans	IL-18	IL18	Atp6v0a1	0.563019573	1.89645E-06	0.391	0.11
Langerhans	Langerhans	IL-18	IL18	St8sia4	0.561923623	0.011839964	0.379	0.179
