Celltype	Celltype_Str	Cytokine	Cytokine_Str	Gene	Avg_log2FC	FDR	Pct_Cytokine	Pct_PBS
Macrophage	Macrophage	IL-15	IL15	Cp	0.837636755	0.026327181	0.276	0.147
Macrophage	Macrophage	IL-15	IL15	Ccl9	0.837196769	0.005009365	0.187	0.061
Macrophage	Macrophage	IL-15	IL15	Irgm2	0.835334377	1.21728E-10	0.291	0.041
Macrophage	Macrophage	IL-15	IL15	Znfx1	0.834459736	0.000473752	0.284	0.113
Macrophage	Macrophage	IL-15	IL15	Sppl2a	0.833684639	0.011185527	0.284	0.143
Macrophage	Macrophage	IL-15	IL15	Rnf19b	0.833621845	2.5726E-05	0.463	0.222
Macrophage	Macrophage	IL-15	IL15	Ddx24	0.832606049	3.16782E-05	0.403	0.167
Macrophage	Macrophage	IL-15	IL15	Sp140	0.830516061	1.23026E-10	0.351	0.068
Macrophage	Macrophage	IL-15	IL15	Lilr4b	0.826042451	7.14215E-11	0.239	0.02
Macrophage	Macrophage	IL-15	IL15	Dnaja2	0.821691431	6.64494E-06	0.515	0.253
Macrophage	Macrophage	IL-15	IL15	Dab2	0.813175899	0.015067339	0.351	0.191
Macrophage	Macrophage	IL-15	IL15	Tor1aip1	0.809926272	8.10614E-05	0.366	0.16
Macrophage	Macrophage	IL-15	IL15	Ifi208	0.80525255	3.78754E-07	0.231	0.041
Macrophage	Macrophage	IL-15	IL15	Rap1b	0.804847574	2.60785E-06	0.701	0.478
Macrophage	Macrophage	IL-15	IL15	Mmp14	0.78922144	3.51513E-05	0.224	0.058
Macrophage	Macrophage	IL-15	IL15	Cd209a	0.788637019	0.003669062	0.112	0.02
Macrophage	Macrophage	IL-15	IL15	Tnfrsf1a	0.787619546	0.000153589	0.306	0.119
Macrophage	Macrophage	IL-15	IL15	Bcl2a1a	0.786246414	0.019231677	0.388	0.232
Macrophage	Macrophage	IL-15	IL15	Txn1	0.785212213	1.23051E-09	0.978	0.792
Macrophage	Macrophage	IL-15	IL15	Rin2	0.784159429	0.004207968	0.269	0.119
Macrophage	Macrophage	IL-15	IL15	Cycs	0.779317282	2.73975E-05	0.56	0.297
Macrophage	Macrophage	IL-15	IL15	Fcgr2b	0.778662122	0.000226027	0.246	0.082
Macrophage	Macrophage	IL-15	IL15	Junb	0.777583165	9.2509E-05	0.388	0.174
Macrophage	Macrophage	IL-15	IL15	Clec2d	0.776042747	0.008962145	0.41	0.242
Macrophage	Macrophage	IL-15	IL15	Ptbp3	0.775703454	0.001085463	0.463	0.273
Macrophage	Macrophage	IL-15	IL15	Hspa5	0.76797375	0.001500435	0.478	0.273
Macrophage	Macrophage	IL-15	IL15	March1	0.765073754	2.05804E-06	0.291	0.082
Macrophage	Macrophage	IL-15	IL15	Oasl1	0.761743821	1.84759E-08	0.164	0.007
Macrophage	Macrophage	IL-15	IL15	Slamf8	0.760871334	1.66129E-07	0.246	0.044
Macrophage	Macrophage	IL-15	IL15	Prpf38a	0.755123456	2.93854E-06	0.239	0.055
Macrophage	Macrophage	IL-15	IL15	Ikzf1	0.750351012	9.41511E-05	0.433	0.208
Macrophage	Macrophage	IL-15	IL15	Ms4a6b	0.744299562	0.003902964	0.448	0.276
Macrophage	Macrophage	IL-15	IL15	Usp18	0.744271723	7.36592E-08	0.373	0.109
Macrophage	Macrophage	IL-15	IL15	Hnrnph2	0.741596002	5.35009E-06	0.366	0.13
Macrophage	Macrophage	IL-15	IL15	Trim30d	0.739391522	9.33694E-07	0.269	0.065
Macrophage	Macrophage	IL-15	IL15	Snx2	0.737012878	2.92388E-05	0.575	0.324
Macrophage	Macrophage	IL-15	IL15	Gbp2b	0.729689539	0.01319337	0.224	0.089
Macrophage	Macrophage	IL-15	IL15	Cdkn1a	0.727266412	0.000223198	0.328	0.133
Macrophage	Macrophage	IL-15	IL15	Klf6	0.72584235	2.83959E-05	0.388	0.164
Macrophage	Macrophage	IL-15	IL15	Ms4a6c	0.7215131	0.002574434	0.657	0.474
Macrophage	Macrophage	IL-15	IL15	Gadd45b	0.711346775	5.92769E-06	0.224	0.048
Macrophage	Macrophage	IL-15	IL15	Slc15a3	0.707244276	4.38496E-07	0.246	0.048
Macrophage	Macrophage	IL-15	IL15	Max	0.706223771	2.95558E-06	0.388	0.14
Macrophage	Macrophage	IL-15	IL15	Psmb9	0.696522452	3.59586E-05	0.672	0.41
Macrophage	Macrophage	IL-15	IL15	Eif1a	0.695943364	1.61166E-07	0.403	0.126
Macrophage	Macrophage	IL-15	IL15	Marcks	0.69206973	0.004424152	0.612	0.427
Macrophage	Macrophage	IL-15	IL15	Tuba1c	0.691916273	6.7309E-05	0.433	0.195
Macrophage	Macrophage	IL-15	IL15	Batf3	0.689498322	0.000141132	0.209	0.055
Macrophage	Macrophage	IL-15	IL15	Rnf114	0.688627594	7.94734E-05	0.328	0.123
Macrophage	Macrophage	IL-15	IL15	Hsbp1	0.687899835	0.00687853	0.567	0.372
Macrophage	Macrophage	IL-15	IL15	Srsf5	0.686622844	0.001063409	0.5	0.287
Macrophage	Macrophage	IL-15	IL15	Eif4a1	0.685380337	4.01975E-05	0.799	0.635
Macrophage	Macrophage	IL-15	IL15	Mt2	0.684103163	0.003563315	0.343	0.164
Macrophage	Macrophage	IL-15	IL15	H2-T23	0.679512532	0.002654627	0.478	0.283
Macrophage	Macrophage	IL-15	IL15	Il27	0.679282003	9.35039E-09	0.179	0.01
Macrophage	Macrophage	IL-15	IL15	Trafd1	0.67829175	1.47097E-05	0.343	0.123
Macrophage	Macrophage	IL-15	IL15	Cd14	0.673060758	0.00018391	0.134	0.02
Macrophage	Macrophage	IL-15	IL15	Nt5c3	0.668523226	3.44064E-07	0.269	0.058
Macrophage	Macrophage	IL-15	IL15	Klrk1	0.66668636	3.00761E-07	0.313	0.078
Macrophage	Macrophage	IL-15	IL15	Fcer1g	0.665882888	7.20414E-06	0.888	0.785
Macrophage	Macrophage	IL-15	IL15	Plekho2	0.665808208	0.00012436	0.306	0.113
Macrophage	Macrophage	IL-15	IL15	Atp6v0b	0.663507614	1.19017E-05	0.739	0.474
Macrophage	Macrophage	IL-15	IL15	Car13	0.663355114	5.60416E-07	0.209	0.031
Macrophage	Macrophage	IL-15	IL15	Cxcl16	0.662435149	0.000632798	0.246	0.082
Macrophage	Macrophage	IL-15	IL15	Fam46a	0.661383256	0.001070149	0.373	0.181
Macrophage	Macrophage	IL-15	IL15	Tspo	0.659874359	0.000147416	0.761	0.526
Macrophage	Macrophage	IL-15	IL15	Ube2f	0.6589824	0.004027453	0.478	0.283
Macrophage	Macrophage	IL-15	IL15	Trim56	0.657192996	3.84644E-07	0.209	0.031
Macrophage	Macrophage	IL-15	IL15	Parp12	0.657112979	4.42349E-08	0.231	0.034
Macrophage	Macrophage	IL-15	IL15	Arf6	0.648204897	0.003752646	0.351	0.171
Macrophage	Macrophage	IL-15	IL15	Sos1	0.643656825	0.000784601	0.179	0.048
Macrophage	Macrophage	IL-15	IL15	Tnip3	0.643201865	2.5492E-05	0.104	0.003
Macrophage	Macrophage	IL-15	IL15	Rab8b	0.640674205	0.004233825	0.336	0.167
Macrophage	Macrophage	IL-15	IL15	Gtpbp4	0.637996664	2.7743E-05	0.351	0.126
Macrophage	Macrophage	IL-15	IL15	Lap3	0.63736668	0.004990447	0.381	0.201
Macrophage	Macrophage	IL-15	IL15	Jpt1	0.635381245	0.002925707	0.515	0.307
Macrophage	Macrophage	IL-15	IL15	Glrx	0.633033504	0.006099281	0.216	0.082
Macrophage	Macrophage	IL-15	IL15	Fndc3a	0.632591436	0.000134723	0.284	0.099
Macrophage	Macrophage	IL-15	IL15	Rcc1	0.632207289	0.002027638	0.246	0.092
Macrophage	Macrophage	IL-15	IL15	Casp8	0.631540782	5.37128E-05	0.366	0.14
Macrophage	Macrophage	IL-15	IL15	Herc6	0.630966303	0.000121352	0.216	0.058
Macrophage	Macrophage	IL-15	IL15	Riok3	0.628083135	5.73626E-05	0.388	0.16
Macrophage	Macrophage	IL-15	IL15	Basp1	0.627837021	0.001335756	0.612	0.406
Macrophage	Macrophage	IL-15	IL15	Rnf149	0.627591641	0.000263682	0.336	0.137
Macrophage	Macrophage	IL-15	IL15	Il4ra	0.624658001	0.000447309	0.194	0.051
Macrophage	Macrophage	IL-15	IL15	Parp10	0.62364779	1.44726E-07	0.209	0.027
Macrophage	Macrophage	IL-15	IL15	Rock1	0.622782272	0.000220487	0.418	0.198
Macrophage	Macrophage	IL-15	IL15	Evi2a	0.619038093	3.90129E-05	0.418	0.177
Macrophage	Macrophage	IL-15	IL15	Tor3a	0.618958588	0.000148135	0.291	0.102
Macrophage	Macrophage	IL-15	IL15	Lgals9	0.617280295	7.77152E-05	0.313	0.109
Macrophage	Macrophage	IL-15	IL15	Gbp3	0.615770858	0.007511413	0.41	0.232
Macrophage	Macrophage	IL-15	IL15	Il33	0.614498603	4.06324E-05	0.112	0.007
Macrophage	Macrophage	IL-15	IL15	Vta1	0.614039677	0.004018344	0.216	0.078
Macrophage	Macrophage	IL-15	IL15	Ascc3	0.613780107	3.12222E-07	0.216	0.034
Macrophage	Macrophage	IL-15	IL15	Hat1	0.612922145	1.6304E-05	0.328	0.113
Macrophage	Macrophage	IL-15	IL15	Casp1	0.612674611	0.000254919	0.321	0.119
Macrophage	Macrophage	IL-15	IL15	Sp110	0.611470581	0.000413264	0.299	0.116
Macrophage	Macrophage	IL-15	IL15	Mapkapk2	0.608055994	0.000294075	0.649	0.406
Macrophage	Macrophage	IL-15	IL15	Rab20	0.608023473	4.2499E-07	0.209	0.031
Macrophage	Macrophage	IL-15	IL15	Rassf4	0.607908713	0.003777944	0.194	0.065
Macrophage	Macrophage	IL-15	IL15	Ppa1	0.603166425	0.000274843	0.299	0.106
Macrophage	Macrophage	IL-15	IL15	Ncl	0.602494534	0.000566751	0.627	0.413
Macrophage	Macrophage	IL-15	IL15	Runx1	0.600291171	0.000209922	0.276	0.096
Macrophage	Macrophage	IL-15	IL15	Cd164	0.599446355	0.031030997	0.343	0.198
Macrophage	Macrophage	IL-15	IL15	Crem	0.596753469	1.52756E-06	0.157	0.014
Macrophage	Macrophage	IL-15	IL15	Prkx	0.596479454	3.17767E-05	0.201	0.044
Macrophage	Macrophage	IL-15	IL15	Stx11	0.5899915	2.3327E-05	0.299	0.092
Macrophage	Macrophage	IL-15	IL15	Zfp281	0.588267764	1.66129E-07	0.187	0.02
Macrophage	Macrophage	IL-15	IL15	Lcp2	0.585636569	0.004075679	0.522	0.321
Macrophage	Macrophage	IL-15	IL15	Mon2	0.582460026	0.000205145	0.187	0.044
Macrophage	Macrophage	IL-15	IL15	Xaf1	0.582065143	4.97143E-07	0.276	0.061
Macrophage	Macrophage	IL-15	IL15	Tax1bp1	0.579055974	0.012468269	0.493	0.294
Macrophage	Macrophage	IL-15	IL15	Rars	0.578328258	3.50411E-05	0.254	0.072
Macrophage	Macrophage	IL-15	IL15	Crybg1	0.573860089	0.001554088	0.164	0.041
Macrophage	Macrophage	IL-15	IL15	Aida	0.572865581	2.25855E-05	0.254	0.068
Macrophage	Macrophage	IL-15	IL15	Ybx3	0.572832665	0.011974613	0.351	0.177
Macrophage	Macrophage	IL-15	IL15	Tpm4	0.572777025	0.001564418	0.336	0.15
Macrophage	Macrophage	IL-15	IL15	Trappc6b	0.570675704	0.002472984	0.418	0.212
Macrophage	Macrophage	IL-15	IL15	Slc31a1	0.569945528	3.65855E-05	0.201	0.044
Macrophage	Macrophage	IL-15	IL15	Cnn3	0.567196491	0.000211435	0.119	0.014
Macrophage	Macrophage	IL-15	IL15	Stat2	0.56499451	3.77008E-05	0.187	0.038
Macrophage	Macrophage	IL-15	IL15	Ist1	0.564942595	0.000248822	0.209	0.058
Macrophage	Macrophage	IL-15	IL15	Dck	0.564231585	7.71653E-05	0.224	0.058
Macrophage	Macrophage	IL-15	IL15	Dram1	0.561845539	3.40284E-05	0.284	0.089
Macrophage	Macrophage	IL-15	IL15	Tfec	0.559539057	0.003208604	0.269	0.109
Macrophage	Macrophage	IL-15	IL15	Sap30	0.558496219	0.000210199	0.194	0.048
Macrophage	Macrophage	IL-15	IL15	Tgtp2	0.558200125	9.88473E-08	0.142	0.003
Macrophage	Macrophage	IL-15	IL15	Zfp800	0.557806452	0.008130694	0.187	0.065
Macrophage	Macrophage	IL-15	IL15	Mtdh	0.557052502	0.003475936	0.396	0.201
Macrophage	Macrophage	IL-15	IL15	Ccl8	0.554354385	0.000160121	0.627	0.382
Macrophage	Macrophage	IL-15	IL15	Tmbim6	0.553802889	0.045224041	0.485	0.341
Macrophage	Macrophage	IL-15	IL15	Gbp8	0.553719689	0.005017159	0.246	0.099
Macrophage	Macrophage	IL-15	IL15	Arpc2	0.549774971	2.97302E-05	0.858	0.761
Macrophage	Macrophage	IL-15	IL15	Ywhag	0.547817626	0.000866143	0.343	0.15
Macrophage	Macrophage	IL-15	IL15	Cldnd1	0.545378337	0.00063891	0.201	0.058
Macrophage	Macrophage	IL-15	IL15	Cited2	0.544625357	0.001572957	0.209	0.068
Macrophage	Macrophage	IL-15	IL15	Acbd3	0.542988591	0.004242935	0.231	0.089
Macrophage	Macrophage	IL-15	IL15	Msr1	0.542688285	0.000154812	0.224	0.061
Macrophage	Macrophage	IL-15	IL15	Pik3cd	0.542554868	0.019053457	0.336	0.174
Macrophage	Macrophage	IL-15	IL15	Psma3	0.542225423	0.000303095	0.612	0.355
Macrophage	Macrophage	IL-15	IL15	Dhx58	0.540568883	0.001408144	0.157	0.038
Macrophage	Macrophage	IL-15	IL15	Ltv1	0.539044615	0.020570139	0.179	0.068
Macrophage	Macrophage	IL-15	IL15	Zcrb1	0.534273304	0.017342323	0.373	0.198
Macrophage	Macrophage	IL-15	IL15	Brd2	0.53222924	0.003752646	0.313	0.14
Macrophage	Macrophage	IL-15	IL15	D17Wsu92e	0.530853124	2.7743E-05	0.366	0.14
Macrophage	Macrophage	IL-15	IL15	Arf4	0.527868321	0.001091757	0.448	0.229
Macrophage	Macrophage	IL-15	IL15	Gk	0.526985222	1.37706E-06	0.157	0.014
Macrophage	Macrophage	IL-15	IL15	Tmem173	0.526833962	0.029669328	0.246	0.116
Macrophage	Macrophage	IL-15	IL15	Myd88	0.526480796	4.06324E-05	0.284	0.089
Macrophage	Macrophage	IL-15	IL15	Lacc1	0.525475333	0.00110435	0.239	0.082
Macrophage	Macrophage	IL-15	IL15	Mvp	0.525289856	0.009368096	0.343	0.174
Macrophage	Macrophage	IL-15	IL15	Psmb10	0.524238347	0.004987532	0.604	0.392
Macrophage	Macrophage	IL-15	IL15	Noc4l	0.524023472	4.36807E-05	0.194	0.041
Macrophage	Macrophage	IL-15	IL15	Psme1	0.523995023	0.011539243	0.679	0.512
Macrophage	Macrophage	IL-15	IL15	Gna13	0.523499989	0.009168273	0.276	0.126
Macrophage	Macrophage	IL-15	IL15	Bzw2	0.522254049	0.001500435	0.209	0.065
Macrophage	Macrophage	IL-15	IL15	Csf3r	0.518990393	0.000446983	0.216	0.065
Macrophage	Macrophage	IL-15	IL15	Larp1	0.517389574	0.002688387	0.269	0.109
Macrophage	Macrophage	IL-15	IL15	Sirpa	0.516702439	0.044861819	0.351	0.208
Macrophage	Macrophage	IL-15	IL15	Sar1a	0.513514405	0.000367367	0.358	0.15
Macrophage	Macrophage	IL-15	IL15	Jaml	0.513384095	0.001186244	0.172	0.044
Macrophage	Macrophage	IL-15	IL15	Cggbp1	0.512351039	0.008179347	0.336	0.164
Macrophage	Macrophage	IL-15	IL15	Sdcbp	0.511244881	0.004075679	0.679	0.522
Macrophage	Macrophage	IL-15	IL15	Eif6	0.508266892	0.023848957	0.418	0.249
Macrophage	Macrophage	IL-15	IL15	Fgr	0.508079425	0.017031613	0.254	0.113
Macrophage	Macrophage	IL-15	IL15	Usp15	0.506640067	0.00051066	0.231	0.072
Macrophage	Macrophage	IL-15	IL15	Odc1	0.500903765	0.004556051	0.261	0.106
Macrophage	Macrophage	IL-15	IL15	Tra2a	0.50049645	0.001743442	0.306	0.13
Macrophage	Macrophage	IL-15	IL15	Rab11a	0.500234716	0.026529921	0.425	0.253
Macrophage	Macrophage	IL-15	IL15	Tcea1	0.500099352	0.006189496	0.388	0.198
Macrophage	Macrophage	IL-15	IL15	Spi1	0.50004281	0.011091944	0.687	0.529
Macrophage	Macrophage	IL-15	IL15	Denr	0.498172516	0.024742415	0.336	0.177
Macrophage	Macrophage	IL-15	IL15	Diaph1	0.497765551	0.005474793	0.209	0.075
Macrophage	Macrophage	IL-15	IL15	9930111J21Rik2	0.496046049	0.008962145	0.224	0.089
Macrophage	Macrophage	IL-15	IL15	Tnfaip3	0.495352726	0.044351533	0.209	0.092
Macrophage	Macrophage	IL-15	IL15	Pphln1	0.494913387	0.002500254	0.157	0.041
Macrophage	Macrophage	IL-15	IL15	Usp25	0.494799023	0.002982209	0.276	0.113
Macrophage	Macrophage	IL-15	IL15	Ppp2ca	0.491876778	0.017252113	0.396	0.215
Macrophage	Macrophage	IL-15	IL15	Rp2	0.489072013	0.026562935	0.254	0.119
Macrophage	Macrophage	IL-15	IL15	Tmem2	0.488493776	3.08189E-05	0.142	0.017
Macrophage	Macrophage	IL-15	IL15	Btg1	0.487187416	0.019588477	0.47	0.28
Macrophage	Macrophage	IL-15	IL15	Unc50	0.487013618	0.001500435	0.157	0.038
Macrophage	Macrophage	IL-15	IL15	Hk3	0.486278953	0.000223025	0.179	0.041
Macrophage	Macrophage	IL-15	IL15	Irf5	0.485118341	0.044570529	0.157	0.058
Macrophage	Macrophage	IL-15	IL15	Tmem183a	0.482533139	0.011516014	0.142	0.041
Macrophage	Macrophage	IL-15	IL15	Hspa8	0.481927782	0.003164824	0.925	0.867
Macrophage	Macrophage	IL-15	IL15	Hbegf	0.480438384	0.017438362	0.127	0.034
Macrophage	Macrophage	IL-15	IL15	Stk40	0.47999333	0.010333085	0.209	0.078
Macrophage	Macrophage	IL-15	IL15	Tmod3	0.479720917	0.001882673	0.261	0.099
Macrophage	Macrophage	IL-15	IL15	Etf1	0.479600371	0.004491329	0.343	0.167
Macrophage	Macrophage	IL-15	IL15	Cers6	0.479523544	3.386E-06	0.201	0.034
Macrophage	Macrophage	IL-15	IL15	Sh3bp5	0.479080573	0.001372669	0.172	0.044
Macrophage	Macrophage	IL-15	IL15	Ifi44	0.478602606	0.00013177	0.142	0.02
Macrophage	Macrophage	IL-15	IL15	Gja4	0.478524834	2.63345E-05	0.104	0.003
Macrophage	Macrophage	IL-15	IL15	Gnb4	0.477680527	0.00033611	0.149	0.027
Macrophage	Macrophage	IL-15	IL15	Slc31a2	0.476296944	1.49364E-05	0.276	0.075
Macrophage	Macrophage	IL-15	IL15	Dcp2	0.475905314	0.005144306	0.187	0.061
Macrophage	Macrophage	IL-15	IL15	Eef1e1	0.475359888	0.004753728	0.201	0.068
Macrophage	Macrophage	IL-15	IL15	Smchd1	0.474523781	0.039269509	0.209	0.092
Macrophage	Macrophage	IL-15	IL15	Rapgef2	0.47158964	0.000223198	0.179	0.041
Macrophage	Macrophage	IL-15	IL15	Ncoa7	0.470414378	0.00076115	0.149	0.031
Macrophage	Macrophage	IL-15	IL15	Ms4a4c	0.466753031	0.000802064	0.157	0.034
Macrophage	Macrophage	IL-15	IL15	Dusp2	0.465281962	0.00687853	0.157	0.044
Macrophage	Macrophage	IL-15	IL15	Gadd45g	0.464682775	0.001642612	0.112	0.017
Macrophage	Macrophage	IL-15	IL15	Sgcb	0.464239799	0.044570529	0.142	0.048
Macrophage	Macrophage	IL-15	IL15	Xbp1	0.462013622	0.041257317	0.328	0.174
Macrophage	Macrophage	IL-15	IL15	Dr1	0.460264255	0.000664236	0.172	0.041
Macrophage	Macrophage	IL-15	IL15	Txndc17	0.458796898	0.014213465	0.619	0.43
Macrophage	Macrophage	IL-15	IL15	Psme2	0.458592983	0.01875785	0.649	0.495
Macrophage	Macrophage	IL-15	IL15	Cd74	0.457960208	0.043220403	0.873	0.802
Macrophage	Macrophage	IL-15	IL15	Cacybp	0.456575771	0.025599221	0.41	0.242
Macrophage	Macrophage	IL-15	IL15	Mbd2	0.455587502	0.004033444	0.321	0.143
Macrophage	Macrophage	IL-15	IL15	Ikzf2	0.45405788	0.008927759	0.134	0.034
Macrophage	Macrophage	IL-15	IL15	Cpne3	0.452682944	0.012598769	0.291	0.137
Macrophage	Macrophage	IL-15	IL15	Fcho2	0.449807227	0.008508401	0.231	0.092
Macrophage	Macrophage	IL-15	IL15	Idnk	0.448597509	0.042246587	0.299	0.157
Macrophage	Macrophage	IL-15	IL15	Chchd1	0.448584453	0.039244378	0.351	0.195
Macrophage	Macrophage	IL-15	IL15	Pak1ip1	0.447716286	0.002185201	0.246	0.089
Macrophage	Macrophage	IL-15	IL15	Pmaip1	0.445965784	0.02845899	0.224	0.099
Macrophage	Macrophage	IL-15	IL15	Csf2rb	0.445899515	0.031149307	0.246	0.116
Macrophage	Macrophage	IL-15	IL15	Lrrc59	0.440918834	0.003397302	0.269	0.106
Macrophage	Macrophage	IL-15	IL15	Birc3	0.439207917	0.010474225	0.306	0.143
Macrophage	Macrophage	IL-15	IL15	Actg1	0.43454192	0.00018391	0.97	0.952
Macrophage	Macrophage	IL-15	IL15	Lnpep	0.434252051	0.002581844	0.269	0.106
Macrophage	Macrophage	IL-15	IL15	Spred1	0.433776997	0.008236902	0.343	0.167
Macrophage	Macrophage	IL-15	IL15	Mdm4	0.433693231	0.037150911	0.187	0.075
Macrophage	Macrophage	IL-15	IL15	Bzw1	0.43131973	0.010191034	0.366	0.188
Macrophage	Macrophage	IL-15	IL15	Tpp2	0.43039032	0.000880118	0.239	0.078
Macrophage	Macrophage	IL-15	IL15	Adam9	0.429494977	0.00993565	0.179	0.061
Macrophage	Macrophage	IL-15	IL15	Nae1	0.428995556	0.003877578	0.142	0.034
Macrophage	Macrophage	IL-15	IL15	Vamp3	0.428314905	0.004210727	0.254	0.099
Macrophage	Macrophage	IL-15	IL15	Ppp1r11	0.427174421	0.02630206	0.366	0.201
Macrophage	Macrophage	IL-15	IL15	Cdc42ep2	0.423708744	0.003246764	0.254	0.096
Macrophage	Macrophage	IL-15	IL15	Twf1	0.423532065	0.012086413	0.313	0.147
Macrophage	Macrophage	IL-15	IL15	Tle1	0.422754605	1.96782E-05	0.127	0.01
Macrophage	Macrophage	IL-15	IL15	Slc11a2	0.422376992	0.0324495	0.149	0.051
Macrophage	Macrophage	IL-15	IL15	Fubp1	0.421291635	0.02630206	0.336	0.174
Macrophage	Macrophage	IL-15	IL15	Sco1	0.420062361	1.40821E-05	0.149	0.017
Macrophage	Macrophage	IL-15	IL15	Batf	0.418578264	0.009352892	0.112	0.024
Macrophage	Macrophage	IL-15	IL15	App	0.415779378	0.044861819	0.269	0.133
Macrophage	Macrophage	IL-15	IL15	Ranbp1	0.413673922	0.006436395	0.493	0.283
Macrophage	Macrophage	IL-15	IL15	Tmed1	0.412804806	0.00157085	0.149	0.034
Macrophage	Macrophage	IL-15	IL15	Etv6	0.411532743	9.66116E-05	0.194	0.044
Macrophage	Macrophage	IL-15	IL15	Slfn9	0.408696	2.7743E-05	0.134	0.014
Macrophage	Macrophage	IL-15	IL15	Ccdc71l	0.407790962	5.20974E-05	0.209	0.048
Macrophage	Macrophage	IL-15	IL15	Tlk2	0.402840167	1.97533E-05	0.179	0.031
Macrophage	Macrophage	IL-15	IL15	Bcl3	0.402631891	0.00687853	0.313	0.143
Macrophage	Macrophage	IL-15	IL15	Ubxn4	0.401678909	0.02585323	0.239	0.109
Macrophage	Macrophage	IL-15	IL15	Pml	0.400262997	0.000317514	0.187	0.044
Macrophage	Macrophage	IL-15	IL15	Vav1	0.399570807	0.039772241	0.269	0.133
Macrophage	Macrophage	IL-15	IL15	Helz2	0.39791642	0.000227086	0.119	0.014
Macrophage	Macrophage	IL-15	IL15	Psmb8	0.396345683	0.023166251	0.843	0.696
Macrophage	Macrophage	IL-15	IL15	Stxbp3	0.392760197	0.028582483	0.276	0.13
Macrophage	Macrophage	IL-15	IL15	Gbp6	0.391191951	4.83709E-06	0.127	0.007
Macrophage	Macrophage	IL-15	IL15	Pirb	0.388165405	0.033283826	0.299	0.15
Macrophage	Macrophage	IL-15	IL15	Ifrd1	0.385078382	0.006383885	0.254	0.102
Macrophage	Macrophage	IL-15	IL15	Trib1	0.385031509	0.011185527	0.179	0.061
Macrophage	Macrophage	IL-15	IL15	Yme1l1	0.385003732	0.020062396	0.157	0.051
Macrophage	Macrophage	IL-15	IL15	Rmdn3	0.38408147	1.60507E-06	0.209	0.034
Macrophage	Macrophage	IL-15	IL15	Nlrc5	0.383583186	0.028541816	0.216	0.092
Macrophage	Macrophage	IL-15	IL15	Csrnp1	0.382100214	0.004207968	0.112	0.02
Macrophage	Macrophage	IL-15	IL15	Metrnl	0.380725604	0.02328614	0.149	0.048
Macrophage	Macrophage	IL-15	IL15	Plekhf2	0.379934787	0.015148305	0.194	0.072
Macrophage	Macrophage	IL-15	IL15	Vbp1	0.378589998	0.037139621	0.172	0.065
Macrophage	Macrophage	IL-15	IL15	Homer1	0.37636024	0.000780781	0.142	0.027
Macrophage	Macrophage	IL-15	IL15	Arl4a	0.375204009	0.005082012	0.164	0.048
Macrophage	Macrophage	IL-15	IL15	Cyb561d2	0.370877867	0.009524577	0.104	0.02
Macrophage	Macrophage	IL-15	IL15	Dnajc21	0.368735693	0.000514721	0.209	0.058
Macrophage	Macrophage	IL-15	IL15	N4bp1	0.367238742	0.006054698	0.157	0.044
Macrophage	Macrophage	IL-15	IL15	Gdap10	0.365680479	0.003590066	0.134	0.031
Macrophage	Macrophage	IL-15	IL15	Hdac9	0.364410886	0.004027453	0.112	0.02
Macrophage	Macrophage	IL-15	IL15	Fnbp1l	0.363091716	0.002070636	0.157	0.038
Macrophage	Macrophage	IL-15	IL15	Nfkbiz	0.361654882	0.020430789	0.157	0.051
Macrophage	Macrophage	IL-15	IL15	Atf3	0.361112849	0.007120508	0.149	0.041
Macrophage	Macrophage	IL-15	IL15	Gtf2b	0.359620181	0.024742415	0.149	0.048
Macrophage	Macrophage	IL-15	IL15	Tiparp	0.358809223	0.038380693	0.149	0.051
Macrophage	Macrophage	IL-15	IL15	Nuak2	0.357493577	0.000880118	0.157	0.034
Macrophage	Macrophage	IL-15	IL15	Gbp9	0.356645481	0.022409823	0.112	0.027
Macrophage	Macrophage	IL-15	IL15	Anxa7	0.356157	0.004667121	0.291	0.123
Macrophage	Macrophage	IL-15	IL15	Ikbkb	0.352736922	0.048737244	0.276	0.14
Macrophage	Macrophage	IL-15	IL15	Fas	0.352187247	0.00078894	0.187	0.048
Macrophage	Macrophage	IL-15	IL15	Katna1	0.350206683	0.043163518	0.179	0.072
Macrophage	Macrophage	IL-15	IL15	Pak2	0.344697095	0.038705748	0.425	0.253
Macrophage	Macrophage	IL-15	IL15	Nmt2	0.340491049	0.004210727	0.187	0.058
Macrophage	Macrophage	IL-15	IL15	Adar	0.339402534	0.046541152	0.179	0.072
Macrophage	Macrophage	IL-15	IL15	Rhbdf2	0.339059859	0.000214842	0.201	0.051
Macrophage	Macrophage	IL-15	IL15	Utp6	0.338254	0.030897295	0.134	0.041
Macrophage	Macrophage	IL-15	IL15	Nod1	0.338149578	0.015381832	0.231	0.096
Macrophage	Macrophage	IL-15	IL15	Prpf31	0.338006119	0.009487344	0.172	0.055
Macrophage	Macrophage	IL-15	IL15	Filip1l	0.336812338	0.004088813	0.224	0.078
Macrophage	Macrophage	IL-15	IL15	Psme3	0.335840437	0.002366542	0.254	0.092
Macrophage	Macrophage	IL-15	IL15	Lrch3	0.335125329	0.001580482	0.164	0.041
Macrophage	Macrophage	IL-15	IL15	Apaf1	0.331361353	0.027161864	0.142	0.044
